timestamp,event_type,subject,data
1764902693.6925514,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902693.6922543, 'connected': True, 'packets': 13224, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902693.9425619,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902693.9422603, 'connected': True, 'packets': 13284, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902693.9427874,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902693.9436586,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902694.2467492,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902694.2465856, 'connected': True, 'packets': 13358, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902694.2468903,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902694.2474694,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902694.6939676,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902694.6937141, 'connected': True, 'packets': 13464, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902695.6957655,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902695.6954556, 'connected': True, 'packets': 13704, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902696.0582438,t_key_pressed,current_mode=auto,mocap_connected=True
1764902696.0585008,mode_changed,manual_to_auto,delay=0.000370
1764902696.058605,formation_control,enabled,T_mode_activated
1764902696.058691,leader_switching,enabled,formation_mode_active
1764902696.0588665,target_set_fixed,ドローン1,"[0.9, 1, 1], time=0.000009"
1764902696.0589833,target_set_fixed,ドローン2,"[0.1, 1, 1], time=0.000005"
1764902696.0592492,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902696.0591118, 'connected': True, 'packets': 13792, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902696.0595126,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902696.0609372,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902696.697376,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902696.6971893, 'connected': True, 'packets': 13946, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902697.6987617,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902697.6985116, 'connected': True, 'packets': 14186, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902697.8996542,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902697.8994663, 'connected': True, 'packets': 14234, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902697.8998225,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902697.9004798,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902698.6785722,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902698.6783912, 'connected': True, 'packets': 14420, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902698.6787481,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902698.6794074,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902698.7004778,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902698.7002044, 'connected': True, 'packets': 14426, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902699.0417287,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902699.0411701, 'connected': True, 'packets': 14508, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902699.046792,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902699.0476463,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902699.612808,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902699.6125185, 'connected': True, 'packets': 14644, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902699.6133895,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902699.6141536,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902699.7019696,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902699.7017007, 'connected': True, 'packets': 14666, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902700.0370097,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902700.036727, 'connected': True, 'packets': 14746, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902700.0372658,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902700.0387905,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902700.445201,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902700.444896, 'connected': True, 'packets': 14844, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902700.4454134,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902700.4463935,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902700.7036517,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902700.7033799, 'connected': True, 'packets': 14906, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902700.7565386,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902700.7563026, 'connected': True, 'packets': 14920, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902700.7567735,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902700.757667,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902701.4863527,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902701.4861157, 'connected': True, 'packets': 15094, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902701.4866033,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902701.487652,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902701.7054982,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902701.7050478, 'connected': True, 'packets': 15148, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902701.7968075,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902701.7966385, 'connected': True, 'packets': 15170, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902701.796957,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902701.7975464,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902702.70724,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902702.7070396, 'connected': True, 'packets': 15388, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902703.128312,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902703.1280322, 'connected': True, 'packets': 15488, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902703.1284792,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902703.1291258,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902703.7089684,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902703.7086442, 'connected': True, 'packets': 15628, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902704.4473522,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902704.4467678, 'connected': True, 'packets': 15804, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902704.4475634,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902704.4483275,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902704.7099962,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902704.7096353, 'connected': True, 'packets': 15868, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902705.0105114,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902705.0102234, 'connected': True, 'packets': 15940, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902705.0107887,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902705.011915,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902705.5180113,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902705.5178146, 'connected': True, 'packets': 16062, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902705.5182111,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902705.5190544,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902705.7118642,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902705.7115672, 'connected': True, 'packets': 16108, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902705.8300626,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902705.8298523, 'connected': True, 'packets': 16136, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902705.8304,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902705.8309295,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902706.4450893,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902706.444817, 'connected': True, 'packets': 16284, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902706.4452188,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902706.4457839,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902706.6974032,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902706.6972628, 'connected': True, 'packets': 16346, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902706.6976137,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902706.6981752,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902706.71332,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902706.7131915, 'connected': True, 'packets': 16350, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902707.605823,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902707.6055906, 'connected': True, 'packets': 16564, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902707.606065,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902707.6074727,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902707.713978,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902707.7137365, 'connected': True, 'packets': 16590, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902708.3289614,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902708.328583, 'connected': True, 'packets': 16736, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902708.3296359,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902708.330666,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902708.715593,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902708.7154136, 'connected': True, 'packets': 16830, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902708.747579,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902708.7472627, 'connected': True, 'packets': 16838, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902708.7478848,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902708.7489052,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902709.0906994,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902709.090434, 'connected': True, 'packets': 16920, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902709.0909798,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902709.0920794,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902709.395768,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902709.3956075, 'connected': True, 'packets': 16992, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902709.395905,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902709.396637,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902709.7163963,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902709.7162187, 'connected': True, 'packets': 17070, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902710.6059504,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902710.6056879, 'connected': True, 'packets': 17284, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902710.6062155,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902710.6073086,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902710.7178433,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902710.7176442, 'connected': True, 'packets': 17310, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902711.4266915,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902711.426481, 'connected': True, 'packets': 17480, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902711.4268672,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902711.427543,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902711.7195215,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902711.71923, 'connected': True, 'packets': 17550, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902712.7215066,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902712.7212086, 'connected': True, 'packets': 17792, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902713.5469954,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902713.5467725, 'connected': True, 'packets': 17990, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902713.547256,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902713.5481918,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902713.723326,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902713.7230585, 'connected': True, 'packets': 18032, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902713.9948978,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902713.9946692, 'connected': True, 'packets': 18096, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902713.995154,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902713.9963257,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902714.7102504,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902714.7099724, 'connected': True, 'packets': 18268, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902714.7105305,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902714.7115483,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902714.7250645,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902714.7247813, 'connected': True, 'packets': 18272, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902715.4730632,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902715.4728153, 'connected': True, 'packets': 18452, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902715.4733348,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902715.4745731,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902715.6719089,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902715.6716442, 'connected': True, 'packets': 18500, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902715.672167,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902715.725894,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902715.725645, 'connected': True, 'packets': 18512, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902715.7736037,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902716.0795097,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902716.0786405, 'connected': True, 'packets': 18596, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902716.079904,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902716.080955,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902716.2835917,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902716.2834141, 'connected': True, 'packets': 18646, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902716.2837582,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902716.3848305,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902716.587988,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902716.5878947, 'connected': True, 'packets': 18720, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902716.588091,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902716.6893165,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902716.7275236,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902716.7272468, 'connected': True, 'packets': 18752, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902717.7290823,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902717.7289636, 'connected': True, 'packets': 18994, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902718.2346032,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902718.2343497, 'connected': True, 'packets': 19114, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902718.2348645,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902718.3362,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902718.7299201,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902718.7296479, 'connected': True, 'packets': 19234, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902718.7830262,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902718.7828386, 'connected': True, 'packets': 19246, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902718.7831774,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902718.783781,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902719.393565,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902719.3930655, 'connected': True, 'packets': 19392, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902719.3940325,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902719.3949206,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902719.7314534,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902719.731293, 'connected': True, 'packets': 19474, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902719.8122232,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902719.8120065, 'connected': True, 'packets': 19492, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902719.812405,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902719.8135412,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902720.7329836,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902720.7327864, 'connected': True, 'packets': 19714, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902721.4327223,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902721.4325054, 'connected': True, 'packets': 19882, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902721.4329062,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902721.4336576,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902721.7338405,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902721.7336297, 'connected': True, 'packets': 19954, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902722.3524199,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902722.3521864, 'connected': True, 'packets': 20102, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902722.3526442,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902722.354012,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902722.5239887,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902722.5232875, 'connected': True, 'packets': 20142, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902722.524349,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902722.6286814,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902722.735252,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902722.7351818, 'connected': True, 'packets': 20194, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902722.8135457,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902722.8132539, 'connected': True, 'packets': 20214, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902722.813774,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902722.91475,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902723.7297282,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902723.7296019, 'connected': True, 'packets': 20434, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902723.7298386,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902723.7365968,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902723.736425, 'connected': True, 'packets': 20436, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902723.8309126,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902724.04873,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902724.0484998, 'connected': True, 'packets': 20510, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902724.0489318,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902724.1503942,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902724.3146133,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902724.314469, 'connected': True, 'packets': 20574, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902724.3147433,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902724.4156244,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902724.660276,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902724.6600382, 'connected': True, 'packets': 20656, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902724.6604903,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902724.6614945,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902724.7378316,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902724.7376664, 'connected': True, 'packets': 20676, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902725.218129,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902725.2179258, 'connected': True, 'packets': 20790, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902725.2183096,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902725.21906,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902725.5428147,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902725.5425613, 'connected': True, 'packets': 20868, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902725.5430794,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902725.5441155,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902725.7392414,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902725.7389705, 'connected': True, 'packets': 20916, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902726.3244495,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902726.3241847, 'connected': True, 'packets': 21056, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902726.3247263,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902726.3258097,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902726.6377492,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902726.6374893, 'connected': True, 'packets': 21132, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902726.6380146,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902726.63906,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902726.7409794,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902726.7407355, 'connected': True, 'packets': 21156, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902727.243723,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902727.2434974, 'connected': True, 'packets': 21276, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902727.2439384,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902727.244727,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902727.5059464,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902727.5056884, 'connected': True, 'packets': 21340, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902727.5061975,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902727.5073073,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902727.741976,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902727.7416875, 'connected': True, 'packets': 21396, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902727.811177,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902727.8109205, 'connected': True, 'packets': 21412, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902727.8113441,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902727.8123643,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902728.3205104,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902728.3202777, 'connected': True, 'packets': 21536, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902728.3207517,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902728.321707,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902728.7438068,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902728.743507, 'connected': True, 'packets': 21636, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902729.6296751,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902729.6295273, 'connected': True, 'packets': 21850, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902729.6297882,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902729.6302795,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902729.7455795,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902729.7452574, 'connected': True, 'packets': 21878, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902730.2599776,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902730.2595894, 'connected': True, 'packets': 22000, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902730.260265,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902730.2615042,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902730.5652685,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902730.5650747, 'connected': True, 'packets': 22074, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902730.5654778,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902730.5662377,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902730.747173,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902730.7470074, 'connected': True, 'packets': 22118, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902731.748633,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902731.748449, 'connected': True, 'packets': 22358, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902732.7497835,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902732.7496052, 'connected': True, 'packets': 22598, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902733.7514,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902733.7511785, 'connected': True, 'packets': 22838, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902734.391513,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902734.391146, 'connected': True, 'packets': 22992, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902734.3917823,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764902734.4932292,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764902734.7526848,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902734.7524617, 'connected': True, 'packets': 23078, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902735.7540185,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902735.753746, 'connected': True, 'packets': 23320, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902736.7562895,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902736.755761, 'connected': True, 'packets': 23560, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902737.7579584,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902737.757699, 'connected': True, 'packets': 23800, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902738.3016608,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902738.3014152, 'connected': True, 'packets': 23930, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902738.6410813,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902738.6408176, 'connected': True, 'packets': 24012, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902738.7597852,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902738.7595136, 'connected': True, 'packets': 24040, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764902739.0564444,mocap_quality,MOCAP接続診断,"{'timestamp': 1764902739.0561974, 'connected': True, 'packets': 24112, 'tracked_ids': 2, 'ids': '[1, 2]'}"
