timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id
1756262301.701171,0,follower,auto,0.16449835896492004,0.930351972579956,-0.1754688024520874,0.39999999999999997,1.0,0.0,0.23550164103507992,0.06964802742004395,0.1754688024520874,0,0,0,0,0.8464817248906141,0.2131776568610371,-0.2222710321470156,-0.09656693010151995,0.16449835896492004,0.930351972579956,-0.1754688024520874,False,,,,,
1756262301.8022735,1,leader,auto,0.16644416749477386,0.930483341217041,1.0450847148895264,0.39999999999999997,1.0,1.0,0.2335558325052261,0.06951665878295898,-0.04508471488952637,0,0,0,0,1.0,0.20666237795137943,0.012999937024724573,-0.11522604421412463,0.16644416749477386,0.930483341217041,1.0450847148895264,False,,,,,
1756262301.8037665,0,follower,auto,0.23258256912231445,0.9316502809524536,-0.16205932199954987,0.44999999999999996,1.0,0.0,0.2174174308776855,0.06834971904754639,0.16205932199954987,15.97951488176343,20,7.770441397573942,0,,,,,,,,False,21.0,16.0,0.0,,
1756262301.9047725,1,follower,auto,0.2280491143465042,0.9230837225914001,1.050547480583191,0.44999999999999996,1.0,1.0,0.22195088565349574,0.07691627740859985,-0.05054748058319092,-4.941473966898481,20,6.648366397760399,0,,,,,,,,False,22.0,-5.0,0.0,,
1756262302.0883098,0,follower,auto,0.23258256912231445,0.9316502809524536,-0.16205932199954987,0.44999999999999996,1.0,0.0,0.2174174308776855,0.06834971904754639,0.16205932199954987,0,0,0,0,0.7165313105737893,0.21736938564775057,-0.22884134650327081,-0.08361586221905722,0.23258256912231445,0.9316502809524536,-0.16205932199954987,False,,,,,
1756262302.1888847,1,leader,auto,0.2280491143465042,0.9230837225914001,1.050547480583191,0.44999999999999996,1.0,1.0,0.22195088565349574,0.07691627740859985,-0.05054748058319092,0,0,0,0,1.0,0.20630241261280147,0.01922198464671565,-0.11380159011925017,0.2280491143465042,0.9230837225914001,1.050547480583191,False,,,,,
1756262302.1902442,0,follower,auto,0.3149197995662689,0.935702383518219,-0.14832603931427002,0.49999999999999994,1.0,0.0,0.18508020043373102,0.064297616481781,0.14832603931427002,13.949435071585647,17.50871224802462,7.739434376968859,0,,,,,,,,False,18.0,14.0,0.0,,
1756262302.2908826,1,follower,auto,0.29852911829948425,0.9148653745651245,1.0594438314437866,0.49999999999999994,1.0,1.0,0.2014708817005157,0.08513462543487549,-0.05944383144378662,-4.920524566192019,19.615876742434452,7.641163500738766,0,,,,,,,,False,20.0,-5.0,0.0,,
1756262302.3978572,0,follower,auto,0.3149197995662689,0.935702383518219,-0.14832603931427002,0.49999999999999994,1.0,0.0,0.18508020043373102,0.064297616481781,0.14832603931427002,0,0,0,0,0.6065306597126334,0.2385802427954456,-0.22833658640157006,-0.08604554965074541,0.3149197995662689,0.935702383518219,-0.14832603931427002,False,,,,,
1756262302.4984848,1,leader,auto,0.29852911829948425,0.9148653745651245,1.0594438314437866,0.49999999999999994,1.0,1.0,0.2014708817005157,0.08513462543487549,-0.05944383144378662,0,0,0,0,1.0,0.22279932495728308,0.02219141013417636,-0.11018827594292446,0.29852911829948425,0.9148653745651245,1.0594438314437866,False,,,,,
1756262302.500978,0,follower,auto,0.3783895969390869,0.937309741973877,-0.1355401873588562,0.5499999999999999,1.0,0.0,0.17161040306091302,0.06269025802612305,0.1355401873588562,12.94844353986921,16.560608668928527,7.728670714978551,0,,,,,,,,False,17.0,13.0,0.0,,
1756262302.6026065,1,follower,auto,0.35651782155036926,0.9113012552261353,1.067151427268982,0.5499999999999999,1.0,1.0,0.19348217844963067,0.08869874477386475,-0.06715142726898193,-5.931551992541131,18.666642325589642,7.649436167655177,0,,,,,,,,False,19.0,-6.0,0.0,,
1756262302.8048036,0,follower,auto,0.3783895969390869,0.937309741973877,-0.1355401873588562,0.5499999999999999,1.0,0.0,0.17161040306091302,0.06269025802612305,0.1355401873588562,0,0,0,0,0.513417119032592,0.222906707404607,-0.23103057039916886,-0.08956968177853558,0.3783895969390869,0.937309741973877,-0.1355401873588562,False,,,,,
1756262302.9053655,1,leader,auto,0.35651782155036926,0.9113012552261353,1.067151427268982,0.5499999999999999,1.0,1.0,0.19348217844963067,0.08869874477386475,-0.06715142726898193,0,0,0,0,1.0,0.21655594150018553,0.030434678779604152,-0.11240689792248793,0.35651782155036926,0.9113012552261353,1.067151427268982,False,,,,,
1756262302.9066877,0,follower,auto,0.4516094923019409,0.9315182566642761,-0.11336396634578705,0.6,1.0,0.0,0.14839050769805906,0.06848174333572388,0.11336396634578705,10.988310416916436,13.535425644756907,7.670452983285241,0,,,,,,,,False,14.0,11.0,0.0,,
1756262303.0074208,1,follower,auto,0.42822569608688354,0.9100177884101868,1.0774381160736084,0.6,1.0,1.0,0.17177430391311643,0.08998221158981323,-0.0774381160736084,-6.953528153790705,16.624053020021197,7.6566348602705565,0,,,,,,,,False,17.0,-7.0,0.0,,
1756262303.174734,0,follower,auto,0.4516094923019409,0.9315182566642761,-0.11336396634578705,0.6,1.0,0.0,0.14839050769805906,0.06848174333572388,0.11336396634578705,0,0,0,0,0.4345982085070782,0.2358430116192951,-0.23751602348034684,-0.08253380252914666,0.4516094923019409,0.9315182566642761,-0.11336396634578705,False,,,,,
1756262303.275322,1,leader,auto,0.42822569608688354,0.9100177884101868,1.0774381160736084,0.6,1.0,1.0,0.17177430391311643,0.08998221158981323,-0.0774381160736084,0,0,0,0,1.0,0.23594839862139327,0.036820802568409805,-0.11073282723536271,0.42822569608688354,0.9100177884101868,1.0774381160736084,False,,,,,
1756262303.2771218,0,follower,auto,0.5103352665901184,0.9273589849472046,-0.09134264290332794,0.65,1.0,0.0,0.13966473340988161,0.07264101505279541,0.09134264290332794,9.005451989286968,12.593309355271327,8.633055808724539,0,,,,,,,,False,13.0,9.0,0.0,,
1756262303.377801,1,follower,auto,0.48954007029533386,0.9152354598045349,1.0821709632873535,0.65,1.0,1.0,0.16045992970466616,0.08476454019546509,-0.08217096328735352,-7.99946258899381,15.650365620476268,7.702703027586143,0,,,,,,,,False,16.0,-8.0,0.0,,
1756262303.522905,0,follower,auto,0.5103352665901184,0.9273589849472046,-0.09134264290332794,0.65,1.0,0.0,0.13966473340988161,0.07264101505279541,0.09134264290332794,0,0,0,0,0.36787944117144233,0.2207337354922178,-0.23262115889591306,-0.08540712493129315,0.5103352665901184,0.9273589849472046,-0.09134264290332794,False,,,,,
1756262303.6234238,1,leader,auto,0.48954007029533386,0.9152354598045349,1.0821709632873535,0.65,1.0,1.0,0.16045992970466616,0.08476454019546509,-0.08217096328735352,0,0,0,0,1.0,0.2280220473960669,0.04806622077839262,-0.1172993340523929,0.48954007029533386,0.9152354598045349,1.0821709632873535,False,,,,,
1756262303.6248446,0,follower,auto,0.5589103102684021,0.9253093004226685,-0.08089739829301834,0.7000000000000001,1.0,0.0,0.14108968973159797,0.07469069957733154,0.08089739829301834,8.010880464945384,13.655617334691424,8.665671808296912,0,,,,,,,,False,14.0,8.0,0.0,,
1756262303.7255943,1,follower,auto,0.540431559085846,0.9220963716506958,1.0842400789260864,0.7000000000000001,1.0,1.0,0.15956844091415412,0.0779036283493042,-0.08424007892608643,-8.02929079960826,14.699725721663912,6.732495529550314,0,,,,,,,,False,15.0,-8.0,0.0,,
1756262303.8884525,0,follower,auto,0.5589103102684021,0.9253093004226685,-0.08089739829301834,0.7000000000000001,1.0,0.0,0.14108968973159797,0.07469069957733154,0.08089739829301834,0,0,0,0,0.3114032239145977,0.20993229010806225,-0.22555975415890983,-0.1004918320762896,0.5589103102684021,0.9253093004226685,-0.08089739829301834,False,,,,,
1756262303.9890728,1,leader,auto,0.540431559085846,0.9220963716506958,1.0842400789260864,0.7000000000000001,1.0,1.0,0.15956844091415412,0.0779036283493042,-0.08424007892608643,0,0,0,0,1.0,0.21956820475484096,0.05482495057249559,-0.12062780861184774,0.540431559085846,0.9220963716506958,1.0842400789260864,False,,,,,
1756262303.9905603,0,follower,auto,0.6051445603370667,0.9246869087219238,-0.08027121424674988,0.7500000000000001,1.0,0.0,0.14485543966293346,0.07531309127807617,0.08027121424674988,8.016039214919253,13.689963238909167,8.712597962178133,0,,,,,,,,False,14.0,8.0,0.0,,
1756262304.0914695,1,follower,auto,0.5912421941757202,0.9304970502853394,1.0796209573745728,0.7500000000000001,1.0,1.0,0.1587578058242799,0.06950294971466064,-0.07962095737457275,-7.054231120440492,14.70905116033157,5.773622576698065,0,,,,,,,,False,15.0,-7.0,0.0,,
1756262304.1985822,0,follower,auto,0.6051445603370667,0.9246869087219238,-0.08027121424674988,0.7500000000000001,1.0,0.0,0.14485543966293346,0.07531309127807617,0.08027121424674988,0,0,0,0,0.26359713811572677,0.20865117642665082,-0.21860975655052917,-0.11294705452405028,0.6051445603370667,0.9246869087219238,-0.08027121424674988,False,,,,,
1756262304.299235,1,leader,auto,0.5912421941757202,0.9304970502853394,1.0796209573745728,0.7500000000000001,1.0,1.0,0.1587578058242799,0.06950294971466064,-0.07962095737457275,0,0,0,0,1.0,0.2210129844905766,0.06110451112623683,-0.12681087281493375,0.5912421941757202,0.9304970502853394,1.0796209573745728,False,,,,,
1756262304.3004882,0,follower,auto,0.6346548199653625,0.9211715459823608,-0.08230039477348328,0.8000000000000002,1.0,0.0,0.1653451800346376,0.07882845401763916,0.08230039477348328,8.044577122446967,15.782325341544844,8.73066938846032,0,,,,,,,,False,16.0,8.0,0.0,,
1756262304.401211,1,follower,auto,0.6300037503242493,0.9395818114280701,1.071245551109314,0.8000000000000002,1.0,1.0,0.1699962496757509,0.06041818857192993,-0.07124555110931396,-7.079426167396644,15.750637351964713,5.808896037728906,0,,,,,,,,False,16.0,-7.0,0.0,,
1756262304.6045246,0,follower,auto,0.6346548199653625,0.9211715459823608,-0.08230039477348328,0.8000000000000002,1.0,0.0,0.1653451800346376,0.07882845401763916,0.08230039477348328,0,0,0,0,0.22313016014842982,0.19309807863959227,-0.21640218141123513,-0.11753819378778725,0.6346548199653625,0.9211715459823608,-0.08230039477348328,False,,,,,
1756262304.705073,1,leader,auto,0.6300037503242493,0.9395818114280701,1.071245551109314,0.8000000000000002,1.0,1.0,0.1699962496757509,0.06041818857192993,-0.07124555110931396,0,0,0,0,1.0,0.21041217764012832,0.06517655408719025,-0.1287321277364808,0.6300037503242493,0.9395818114280701,1.071245551109314,False,,,,,
1756262304.7064033,0,follower,auto,0.6747632622718811,0.9139032363891602,-0.08735872805118561,0.8500000000000002,1.0,0.0,0.1752367377281191,0.08609676361083984,0.08735872805118561,8.089752945517622,16.7697261197097,9.73616846182561,0,,,,,,,,False,17.0,8.0,0.0,,
1756262304.8071535,1,follower,auto,0.6756905913352966,0.9499949216842651,1.0558534860610962,0.8500000000000002,1.0,1.0,0.17430940866470357,0.05000507831573486,-0.05585348606109619,-5.1134158217871,16.72982249840939,4.861592839000022,0,,,,,,,,False,17.0,-5.0,0.0,,
1756262304.9106603,0,follower,auto,0.6747632622718811,0.9139032363891602,-0.08735872805118561,0.8500000000000002,1.0,0.0,0.1752367377281191,0.08609676361083984,0.08735872805118561,0,0,0,0,0.18887560283756183,0.20789270194098425,-0.2152155745026456,-0.12224572429994927,0.6747632622718811,0.9139032363891602,-0.08735872805118561,False,,,,,
1756262305.0118964,1,leader,auto,0.6756905913352966,0.9499949216842651,1.0558534860610962,0.8500000000000002,1.0,1.0,0.17430940866470357,0.05000507831573486,-0.05585348606109619,0,0,0,0,1.0,0.22046336919620368,0.0696737361228198,-0.13383375489298,0.6756905913352966,0.9499949216842651,1.0558534860610962,False,,,,,
1756262305.015409,0,follower,auto,0.7102698087692261,0.9096304178237915,-0.0950741246342659,0.9000000000000002,1.0,0.0,0.18973019123077417,0.0903695821762085,0.0950741246342659,9.093513278131223,17.782242167673317,10.746667596038032,0,,,,,,,,False,18.0,9.0,0.0,,
1756262305.1166568,1,follower,auto,0.7108492255210876,0.952885627746582,1.0434978008270264,0.9000000000000002,1.0,1.0,0.1891507744789126,0.04711437225341797,-0.04349780082702637,-4.09480726849925,17.77082865889324,3.8669593378416884,0,,,,,,,,False,18.0,-4.0,0.0,,
1756262305.301443,0,follower,auto,0.7102698087692261,0.9096304178237915,-0.0950741246342659,0.9000000000000002,1.0,0.0,0.18973019123077417,0.0903695821762085,0.0950741246342659,0,0,0,0,0.1598797460796939,0.20758697013506133,-0.20739690195017246,-0.12730421260915586,0.7102698087692261,0.9096304178237915,-0.09507412463426589,False,,,,,
1756262305.402491,1,leader,auto,0.7108492255210876,0.952885627746582,1.0434978008270264,0.9000000000000002,1.0,1.0,0.1891507744789126,0.04711437225341797,-0.04349780082702637,0,0,0,0,1.0,0.2134371827175845,0.06308432358335958,-0.12762894262425317,0.7108492255210876,0.952885627746582,1.0434978008270264,False,,,,,
1756262305.404014,0,follower,auto,0.7586131691932678,0.9102020859718323,-0.10736285150051117,0.9000000000000002,1.0,0.0,0.14138683080673242,0.08979791402816772,0.10736285150051117,10.0538661861314,13.72730589469725,9.7686127963918,0,,,,,,,,False,14.0,10.0,0.0,,
1756262305.5064921,1,follower,auto,0.7559038996696472,0.9419874548912048,1.0295419692993164,0.9000000000000002,1.0,1.0,0.14409610033035303,0.058012545108795166,-0.029541969299316406,-2.010883063470994,13.74634360806779,4.875702429026728,0,,,,,,,,False,14.0,-2.0,0.0,,
1756262305.6246543,0,follower,auto,0.7586131691932678,0.9102020859718323,-0.10736285150051117,0.9000000000000002,1.0,0.0,0.14138683080673242,0.08979791402816772,0.10736285150051117,0,0,0,0,0.1353352832366127,0.22575080802132774,-0.19920211439788393,-0.13498595773180955,0.7586131691932678,0.9102020859718323,-0.10736285150051116,False,,,,,
1756262305.7252116,1,leader,auto,0.7559038996696472,0.9419874548912048,1.0295419692993164,0.9000000000000002,1.0,1.0,0.14409610033035303,0.058012545108795166,-0.029541969299316406,0,0,0,0,1.0,0.22829782037619117,0.04960519251916318,-0.1254383116982798,0.7559038996696472,0.9419874548912048,1.0295419692993164,False,,,,,
1756262305.7263339,0,follower,auto,0.8007994294166565,0.9121084809303284,-0.11943718791007996,0.9000000000000002,1.0,0.0,0.09920057058334375,0.08789151906967163,0.11943718791007996,11.006392842051197,8.730172564269466,9.782963972337768,0,,,,,,,,False,9.0,11.0,0.0,,
1756262305.82713,1,follower,auto,0.792762041091919,0.920470654964447,1.022746205329895,0.9000000000000002,1.0,1.0,0.1072379589080813,0.07952934503555298,-0.02274620532989502,-1.9111342043863757,9.779935799648273,6.839585016879548,0,,,,,,,,False,10.0,-2.0,0.0,,
1756262306.015694,0,follower,auto,0.8007994294166565,0.9121084809303284,-0.11943718791007996,0.9000000000000002,1.0,0.0,0.09920057058334375,0.08789151906967163,0.11943718791007996,0,0,0,0,0.11455884399268773,0.21977596523409226,-0.19596912690968704,-0.1364410226076163,0.8007994294166565,0.9121084809303284,-0.11943718791007994,False,,,,,
1756262306.116257,1,leader,auto,0.792762041091919,0.920470654964447,1.022746205329895,0.9000000000000002,1.0,1.0,0.1072379589080813,0.07952934503555298,-0.02274620532989502,0,0,0,0,1.0,0.2201497620353997,0.038021136960103674,-0.11562764786712121,0.792762041091919,0.920470654964447,1.022746205329895,False,,,,,
1756262306.117472,0,follower,auto,0.8499464392662048,0.9141098260879517,-0.1301647573709488,0.9000000000000002,1.0,0.0,0.05005356073379541,0.08589017391204834,0.1301647573709488,12.96462497279549,4.698306548500467,9.792704984857954,0,,,,,,,,False,5.0,13.0,0.0,,
1756262306.2182148,1,follower,auto,0.8379833698272705,0.8973603248596191,1.0209969282150269,0.9000000000000002,1.0,1.0,0.062016630172729736,0.10263967514038086,-0.020996928215026855,-1.8473896447177833,5.758378938618275,9.796462467525336,0,,,,,,,,False,6.0,-2.0,0.0,,
1756262306.346403,0,follower,auto,0.8499464392662048,0.9141098260879517,-0.1301647573709488,0.9000000000000002,1.0,0.0,0.05005356073379541,0.08589017391204834,0.1301647573709488,0,0,0,0,0.09697196786440505,0.22228032951047583,-0.19512242193802987,-0.13669075827479715,0.8499464392662048,0.9141098260879517,-0.1301647573709488,False,,,,,
1756262306.4469326,1,leader,auto,0.8379833698272705,0.8973603248596191,1.0209969282150269,0.9000000000000002,1.0,1.0,0.062016630172729736,0.10263967514038086,-0.020996928215026855,0,0,0,0,1.0,0.22508389942600382,0.03605747276881377,-0.11048308715742028,0.8379833698272705,0.8973603248596191,1.0209969282150269,False,,,,,
1756262306.451391,0,follower,auto,0.882520854473114,0.911301851272583,-0.12609513103961945,0.9000000000000002,1.0,0.0,0.01747914552688623,0.08869814872741699,0.12609513103961945,11.983710149423791,0.7574323230696943,9.726222419087385,0,,,,,,,,False,1.0,12.0,0.0,,
1756262306.5528872,1,follower,auto,0.8687672019004822,0.8946297764778137,1.0229222774505615,0.9000000000000002,1.0,1.0,0.031232798099518067,0.10537022352218628,-0.022922277450561523,-1.925277753572348,2.8134686844894206,9.775348919246772,0,,,,,,,,False,3.0,-2.0,0.0,,
1756262306.6958897,0,follower,auto,0.882520854473114,0.911301851272583,-0.12609513103961945,0.9000000000000002,1.0,0.0,0.01747914552688623,0.08869814872741699,0.12609513103961945,0,0,0,0,0.0820849986238988,0.19706922164570861,-0.20118902156753538,-0.1234848219709691,0.882520854473114,0.911301851272583,-0.12609513103961945,False,,,,,
1756262306.7964196,1,leader,auto,0.8687672019004822,0.8946297764778137,1.0229222774505615,0.9000000000000002,1.0,1.0,0.031232798099518067,0.10537022352218628,-0.022922277450561523,0,0,0,0,1.0,0.202899747736922,0.05612119577042518,-0.10997593804509753,0.8687672019004822,0.8946297764778137,1.0229222774505615,False,,,,,
1756262306.7975254,0,follower,auto,0.9046380519866943,0.9151806235313416,-0.11833320558071136,0.9000000000000002,1.0,0.0,-0.004638051986694092,0.08481937646865845,0.11833320558071136,10.964264091699276,-0.17664918262621088,9.69172029967436,0,,,,,,,,False,0.0,11.0,0.0,,
1756262306.8982964,1,follower,auto,0.8931875228881836,0.9004735946655273,1.0306744575500488,0.9000000000000002,1.0,1.0,0.0068124771118166505,0.09952640533447266,-0.030674457550048828,-2.9875692528190263,-0.14753809281143793,8.743591858480626,0,,,,,,,,False,0.0,-3.0,0.0,,
1756262307.0021837,0,follower,auto,0.9046380519866943,0.9151806235313416,-0.11833320558071136,0.9000000000000002,1.0,0.0,-0.004638051986694092,0.08481937646865845,0.11833320558071136,0,0,0,0,0.1353352832366127,0.17554528297670702,-0.1944146433487799,-0.1221096559442196,0.9046380519866943,0.9151806235313416,-0.11833320558071136,False,,,,,
1756262307.102844,1,leader,auto,0.8931875228881836,0.9004735946655273,1.0306744575500488,0.9000000000000002,1.0,1.0,0.0068124771118166505,0.09952640533447266,-0.030674457550048828,0,0,0,0,1.0,0.18717572047168574,0.06325356834729112,-0.10732589981768581,0.8931875228881836,0.9004735946655273,1.0306744575500488,False,,,,,
1756262307.1039815,0,follower,auto,0.9150786399841309,0.9279793500900269,-0.10796406865119934,0.9000000000000002,1.0,0.0,-0.015078639984130615,0.07202064990997314,0.10796406865119934,9.912160291328714,-1.1038626520599732,8.667121850029615,0,,,,,,,,False,-1.0,10.0,0.0,,
1756262307.2047205,1,follower,auto,0.9069651961326599,0.9079910516738892,1.0388423204421997,0.9000000000000002,1.0,1.0,-0.006965196132659668,0.09200894832611084,-0.03884232044219971,-3.0044798106462376,-0.09511022778735533,8.735616398165897,0,,,,,,,,False,0.0,-3.0,0.0,,
1756262307.3412302,0,follower,auto,0.9150786399841309,0.9279793500900269,-0.10796406865119934,0.9000000000000002,1.0,0.0,-0.015078639984130615,0.07202064990997314,0.10796406865119934,0,0,0,0,0.22313016014842982,0.15315930729933447,-0.1847940745396257,-0.12186758541663686,0.9150786399841309,0.9279793500900269,-0.10796406865119934,False,,,,,
1756262307.4418273,1,leader,auto,0.9069651961326599,0.9079910516738892,1.0388423204421997,0.9000000000000002,1.0,1.0,-0.006965196132659668,0.09200894832611084,-0.03884232044219971,0,0,0,0,1.0,0.16515499140734813,0.06411956231992089,-0.1092142548944417,0.9069651961326599,0.9079910516738892,1.0388423204421997,False,,,,,
1756262307.4433227,0,follower,auto,0.9217416048049927,0.9398215413093567,-0.10022636502981186,0.9000000000000002,1.0,0.0,-0.02174160480499243,0.06017845869064331,0.10022636502981186,9.901968751566018,-2.068101530932361,7.672325898729559,0,,,,,,,,False,-2.0,10.0,0.0,,
1756262307.5439641,1,follower,auto,0.913335382938385,0.9191969633102417,1.0469406843185425,0.9000000000000002,1.0,1.0,-0.013335382938384766,0.0808030366897583,-0.04694068431854248,-4.026466639355141,-1.0463295698535025,7.731984092238628,0,,,,,,,,False,-1.0,-4.0,0.0,,
1756262307.7168856,0,follower,auto,0.9217416048049927,0.9398215413093567,-0.10022636502981186,0.9000000000000002,1.0,0.0,-0.02174160480499243,0.06017845869064331,0.10022636502981186,0,0,0,0,0.36787944117144233,0.1390882630327398,-0.18457512569793222,-0.1258540854497928,0.9217416048049927,0.9398215413093567,-0.10022636502981186,False,,,,,
1756262307.817498,1,leader,auto,0.913335382938385,0.9191969633102417,1.0469406843185425,0.9000000000000002,1.0,1.0,-0.013335382938384766,0.0808030366897583,-0.04694068431854248,0,0,0,0,1.0,0.14774309525636864,0.06696532301936253,-0.11146651501474936,0.913335382938385,0.9191969633102417,1.0469406843185425,False,,,,,
1756262307.8192103,0,follower,auto,0.9295361042022705,0.9503200650215149,-0.09362570941448212,0.9000000000000002,1.0,0.0,-0.029536104202270264,0.04967993497848511,0.09362570941448212,8.906420661275508,-2.078865431446723,5.6791448073902115,0,,,,,,,,False,-2.0,9.0,0.0,,
1756262307.9214308,1,follower,auto,0.9098821878433228,0.9307485818862915,1.0539709329605103,0.9000000000000002,1.0,1.0,-0.00988218784332251,0.0692514181137085,-0.053970932960510254,-5.036380625222718,0.02630262314165892,5.734898392019595,0,,,,,,,,False,0.0,-5.0,0.0,,
1756262308.2114506,0,follower,auto,0.9295361042022705,0.9503200650215149,-0.09362570941448212,0.9000000000000002,1.0,0.0,-0.029536104202270264,0.04967993497848511,0.09362570941448212,0,0,0,0,0.6065306597126334,0.129806400296259,-0.18474625441479398,-0.12711221422759253,0.9295361042022705,0.9503200650215149,-0.09362570941448212,False,,,,,
1756262308.311959,1,leader,auto,0.9098821878433228,0.9307485818862915,1.0539709329605103,0.9000000000000002,1.0,1.0,-0.00988218784332251,0.0692514181137085,-0.053970932960510254,0,0,0,0,1.0,0.1280087980703457,0.06731957721725323,-0.11357862344047787,0.9098821878433228,0.9307485818862915,1.0539709329605103,False,,,,,
1756262308.3123567,0,follower,auto,0.9424431920051575,0.9501488208770752,-0.08350823819637299,0.9000000000000002,1.0,0.0,-0.042443192005157226,0.049851179122924805,0.08350823819637299,7.972479350347793,-4.1344667442735705,5.659054578909826,0,,,,,,,,False,-4.0,8.0,0.0,,
1756262308.412682,1,follower,auto,0.8988154530525208,0.9441666603088379,1.0593070983886719,0.9000000000000002,1.0,1.0,0.0011845469474794923,0.05583333969116211,-0.059307098388671875,-5.067104043500005,0.11096841913129467,4.750253106998779,0,,,,,,,,False,0.0,-5.0,0.0,,
1756262308.517519,0,follower,auto,0.9424431920051575,0.9501488208770752,-0.08350823819637299,0.9000000000000002,1.0,0.0,-0.042443192005157226,0.049851179122924805,0.08350823819637299,0,0,0,0,1.0,0.1250517392526459,-0.1932376676677796,-0.12164781057854776,0.9424431920051575,0.9501488208770752,-0.08350823819637299,False,,,,,
1756262308.6183047,1,leader,auto,0.8988154530525208,0.9441666603088379,1.0593070983886719,0.9000000000000002,1.0,1.0,0.0011845469474794923,0.05583333969116211,-0.059307098388671875,0,0,0,0,1.0,0.11274103311352679,0.07018324305593726,-0.11419288763987501,0.8988154530525208,0.9441666603088379,1.0593070983886719,False,,,,,
1756262308.6194332,0,follower,auto,0.9494235515594482,0.9451368451118469,-0.07868658006191254,0.9000000000000002,1.0,0.0,-0.049423551559448,0.054863154888153076,0.07868658006191254,7.02044834106549,-4.13941252732565,6.672143998464808,0,,,,,,,,False,-4.0,7.0,0.0,,
1756262308.7201355,1,follower,auto,0.8898319005966187,0.9484450221061707,1.0606104135513306,0.9000000000000002,1.0,1.0,0.010168099403381592,0.051554977893829346,-0.060610413551330566,-6.045754570345991,1.140776439969735,4.774923419459872,0,,,,,,,,False,1.0,-6.0,0.0,,
1756262308.8234348,0,follower,auto,0.9494235515594482,0.9451368451118469,-0.07868658006191254,0.9000000000000002,1.0,0.0,-0.049423551559448,0.054863154888153076,0.07868658006191254,0,0,0,0,1.0,0.1074874399046174,-0.19445661857884922,-0.1253038096063934,0.9494235515594482,0.9451368451118469,-0.07868658006191254,False,,,,,
1756262308.9240246,1,leader,auto,0.8898319005966187,0.9484450221061707,1.0606104135513306,0.9000000000000002,1.0,1.0,0.010168099403381592,0.051554977893829346,-0.060610413551330566,0,0,0,0,1.0,0.10817072188074639,0.061899635890867444,-0.11612441775398419,0.8898319005966187,0.9484450221061707,1.0606104135513306,False,,,,,
1756262308.925085,0,follower,auto,0.9520153999328613,0.940024733543396,-0.07596656680107117,0.9000000000000002,1.0,0.0,-0.052015399932861084,0.059975266456604004,0.07596656680107117,7.042421571640325,-5.1328207031020225,6.68188419497635,0,,,,,,,,False,-5.0,7.0,0.0,,
1756262309.026004,1,follower,auto,0.8807304501533508,0.9508946537971497,1.0602658987045288,0.9000000000000002,1.0,1.0,0.019269549846649414,0.04910534620285034,-0.06026589870452881,-6.038831024939094,1.1605702055886378,3.7922589370620887,0,,,,,,,,False,1.0,-6.0,0.0,,
1756262309.146492,0,follower,auto,0.9520153999328613,0.940024733543396,-0.07596656680107117,0.9000000000000002,1.0,0.0,-0.052015399932861084,0.059975266456604004,0.07596656680107117,0,0,0,0,1.0,0.09251026980213695,-0.18990980560840653,-0.12655936990209368,0.9520153999328613,0.940024733543396,-0.07596656680107117,False,,,,,
1756262309.2470806,1,leader,auto,0.8807304501533508,0.9508946537971497,1.0602658987045288,0.9000000000000002,1.0,1.0,0.019269549846649414,0.04910534620285034,-0.06026589870452881,0,0,0,0,1.0,0.1027033570205057,0.062402682201407655,-0.11557970611766555,0.8807304501533508,0.9508946537971497,1.0602658987045288,False,,,,,
1756262309.2481658,0,follower,auto,0.9474268555641174,0.9332437515258789,-0.0729830265045166,0.9000000000000002,1.0,0.0,-0.04742685556411719,0.0667562484741211,0.0729830265045166,7.05140667028074,-4.103009971235058,7.672726950218159,0,,,,,,,,False,-4.0,7.0,0.0,,
1756262309.3488677,1,follower,auto,0.8710842728614807,0.9433047771453857,1.0550150871276855,0.9000000000000002,1.0,1.0,0.02891572713851953,0.05669522285461426,-0.05501508712768555,-4.989971899859391,2.1711206529556213,4.829038528770585,0,,,,,,,,False,2.0,-5.0,0.0,,
1756262309.4578369,0,follower,auto,0.9474268555641174,0.9332437515258789,-0.0729830265045166,0.9000000000000002,1.0,0.0,-0.04742685556411719,0.0667562484741211,0.0729830265045166,0,0,0,0,1.0,0.07464644016874977,-0.18722650929260864,-0.12538416486723122,0.9474268555641174,0.9332437515258789,-0.0729830265045166,False,,,,,
1756262309.5584345,1,leader,auto,0.8710842728614807,0.9433047771453857,1.0550150871276855,0.9000000000000002,1.0,1.0,0.02891572713851953,0.05669522285461426,-0.05501508712768555,0,0,0,0,1.0,0.09715699895626173,0.0546578439515194,-0.11734347941770906,0.8710842728614807,0.9433047771453857,1.0550150871276855,False,,,,,
1756262309.560377,0,follower,auto,0.9380449652671814,0.9304593801498413,-0.06713902205228806,0.9000000000000002,1.0,0.0,-0.03804496526718115,0.06954061985015869,0.06713902205228806,6.024090489348306,-3.0703544057172123,7.64158260186609,0,,,,,,,,False,-3.0,6.0,0.0,,
