timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_enabled,cbf_margin,cbf_applied,cbf_fallback,u_nom_lr,u_nom_fb,u_filt_lr,u_filt_fb
1756189118.7379577,1,leader,auto,0.05745850130915642,0.9537971019744873,1.0667318105697632,0,1,0,-0.05745850130915642,0.046202898025512695,-1.0667318105697632,0,0,0,0,1.0,-0.0752219661517739,0.10146707806781108,-0.0995344273205685,0.05745850130915642,0.9537971019744873,1.0667318105697632,False,,False,False,,,,
1756189118.7391806,0,follower,auto,0.10016991198062897,0.945351243019104,0.16761301457881927,0.0,1.0,1.0,-0.10016991198062897,0.054648756980895996,0.8323869854211807,20,-10.061478567335037,6.319414097771402,0,,,,,,,,True,0.14031943768060556,False,False,30.0,-10.0,20.0,-10.0
1756189118.8399093,1,follower,auto,0.06139254942536354,0.9545173645019531,1.0685557126998901,0,1,0,-0.06139254942536354,0.045482635498046875,-1.0685557126998901,-20,-5.962804871580516,2.636539094742898,0,,,,,,,,True,2.098452234755742,False,False,-30.0,-6.0,-20.0,-6.0
1756189118.9719627,0,follower,auto,0.10016991198062897,0.945351243019104,0.16761301457881927,0.0,1.0,1.0,-0.10016991198062897,0.054648756980895996,0.8323869854211807,0,0,0,0,0.6065306597126334,-0.14850047508372874,0.21128153194370558,-0.09369956555928638,0.10016991198062897,0.945351243019104,0.16761301457881927,False,,False,False,,,,
1756189119.0725167,1,leader,auto,0.06139254942536354,0.9545173645019531,1.0685557126998901,0,1,0,-0.06139254942536354,0.045482635498046875,-1.0685557126998901,0,0,0,0,1.0,-0.07488038860645285,0.11825575235453711,-0.09787782243724807,0.06139254942536354,0.9545173645019531,1.0685557126998901,False,,False,False,,,,
1756189119.0739102,0,follower,auto,0.10737963765859604,0.9410102963447571,0.19815677404403687,0.0,1.0,1.0,-0.10737963765859604,0.05898970365524292,0.8018432259559631,20,-10.094250950317987,6.1581983346359,0,,,,,,,,True,0.13888554310355505,False,False,30.0,-10.0,20.0,-10.0
1756189119.1747859,1,follower,auto,0.06539540737867355,0.9663890600204468,1.062211513519287,0,1,0,-0.06539540737867355,0.03361093997955322,-1.062211513519287,-20,-5.960126932608043,1.7269494699230086,0,,,,,,,,True,1.9741939982518568,False,False,-30.0,-6.0,-20.0,-6.0
1756189119.3447528,0,follower,auto,0.10737963765859604,0.9410102963447571,0.19815677404403687,0.0,1.0,1.0,-0.10737963765859604,0.05898970365524292,0.8018432259559631,0,0,0,0,1.0,-0.14289848047440923,0.17800877239326363,-0.07096893815853628,0.10737963765859604,0.9410102963447571,0.19815677404403687,False,,False,False,,,,
1756189119.4452038,1,leader,auto,0.06539540737867355,0.9663890600204468,1.062211513519287,0,1,0,-0.06539540737867355,0.03361093997955322,-1.062211513519287,0,0,0,0,1.0,-0.07628156032454331,0.14231184020429266,-0.102809793496486,0.06539540737867355,0.9663890600204468,1.062211513519287,False,,False,False,,,,
1756189119.4464722,0,follower,auto,0.12640543282032013,0.9342066049575806,0.2720673382282257,0.0,1.0,1.0,-0.12640543282032013,0.06579339504241943,0.7279326617717743,20,-12.17731101977867,6.804535793620826,0,,,,,,,,True,0.23690983518628506,False,False,30.0,-12.0,20.0,-12.0
1756189119.5471337,1,follower,auto,0.06772523373365402,0.9849849343299866,1.0429508686065674,0,1,0,-0.06772523373365402,0.015015065670013428,-1.0429508686065674,-20,-5.928695955469297,-0.06852111319332455,0,,,,,,,,True,1.8206419569966004,False,False,-30.0,-6.0,-20.0,-6.0
1756189119.6503932,0,follower,auto,0.12640543282032013,0.9342066049575806,0.2720673382282257,0.0,1.0,1.0,-0.12640543282032013,0.06579339504241943,0.7279326617717743,0,0,0,0,1.0,-0.13260275311250558,0.1448655013368383,-0.029502195484688742,0.12640543282032013,0.9342066049575806,0.2720673382282257,False,,False,False,,,,
1756189119.7507434,1,leader,auto,0.06772523373365402,0.9849849343299866,1.0429508686065674,0,1,0,-0.06772523373365402,0.015015065670013428,-1.0429508686065674,0,0,0,0,1.0,-0.0793378252360083,0.1604973085830813,-0.1112846010887365,0.06772523373365402,0.9849849343299866,1.0429508686065674,False,,False,False,,,,
1756189119.7512367,0,follower,auto,0.1429668813943863,0.919074296951294,0.36165741086006165,0.0,1.0,1.0,-0.1429668813943863,0.08092570304870605,0.6383425891399384,20,-14.216266977170235,8.498981375205064,0,,,,,,,,True,0.5403312899700734,False,False,30.0,-14.0,20.0,-14.0
1756189119.851614,1,follower,auto,0.06301909685134888,1.0010179281234741,1.015521764755249,0,1,0,-0.06301909685134888,-0.001017928123474121,-1.015521764755249,-20,-5.865327424509551,-0.8392530399549876,0,,,,,,,,True,1.7202623084860176,False,False,-30.0,-6.0,-20.0,-6.0
1756189119.960921,0,follower,auto,0.1429668813943863,0.919074296951294,0.36165741086006165,0.0,1.0,1.0,-0.1429668813943863,0.08092570304870605,0.6383425891399384,0,0,0,0,1.0,-0.13928824553319186,0.10784495463751786,-0.01885709110158118,0.1429668813943863,0.919074296951294,0.36165741086006165,False,,False,False,,,,
1756189120.0615082,1,leader,auto,0.06301909685134888,1.0010179281234741,1.015521764755249,0,1,0,-0.06301909685134888,-0.001017928123474121,-1.015521764755249,0,0,0,0,1.0,-0.08754221491460268,0.16830458955204408,-0.11270746284881761,0.06301909685134888,1.0010179281234741,1.015521764755249,False,,False,False,,,,
1756189120.0640545,0,follower,auto,0.15478602051734924,0.8969869613647461,0.4717862606048584,0.0,1.0,1.0,-0.15478602051734924,0.1030130386352539,0.5282137393951416,20,-20,10.14795701614247,1,,,,,,,,True,0.9187722281363329,False,False,30.0,-20.0,20.0,-20.0
1756189120.1650438,1,follower,auto,0.059975069016218185,0.9980576038360596,0.97514808177948,0,1,0,-0.059975069016218185,0.0019423961639404297,-0.97514808177948,-20,2.1594266137620135,-0.5430102159973643,1,,,,,,,,True,1.634157233210669,False,False,-30.0,2.0,-20.0,2.0
1756189120.3198507,0,follower,auto,0.15478602051734924,0.8969869613647461,0.4717862606048584,0.0,1.0,1.0,-0.15478602051734924,0.1030130386352539,0.5282137393951416,0,0,0,0,1.0,-0.1498895272294738,0.0744192297790055,-0.005685869897730567,0.15478602051734924,0.8969869613647461,0.4717862606048584,False,,False,False,,,,
1756189120.420299,1,leader,auto,0.059975069016218185,0.9980576038360596,0.97514808177948,0,1,0,-0.059975069016218185,0.0019423961639404297,-0.97514808177948,0,0,0,0,1.0,-0.08649290039706165,0.15921299609801942,-0.11805034116238433,0.059975069016218185,0.9980576038360596,0.97514808177948,False,,False,False,,,,
1756189120.4208539,0,follower,auto,0.15196479856967926,0.8770044445991516,0.6032714247703552,0.0,1.0,1.0,-0.15196479856967926,0.12299555540084839,0.3967285752296448,20,-15.14316069735996,11.74603051218756,0,,,,,,,,True,1.4678524087284832,False,False,30.0,-15.0,20.0,-15.0
1756189120.521714,1,follower,auto,0.0643337070941925,0.9843271970748901,0.9235340356826782,0,1,0,-0.0643337070941925,0.015672802925109863,-0.9235340356826782,-20,-5.881696586761167,0.7999948319674532,0,,,,,,,,True,1.3003150501739724,False,False,-30.0,-6.0,-20.0,-6.0
1756189120.625781,0,follower,auto,0.15196479856967926,0.8770044445991516,0.6032714247703552,0.0,1.0,1.0,-0.15196479856967926,0.12299555540084839,0.3967285752296448,0,0,0,0,1.0,-0.1755365166663383,0.05205889481321857,0.005863639700690926,0.15196479856967926,0.8770044445991516,0.6032714247703552,False,,False,False,,,,
1756189120.7261918,1,leader,auto,0.0643337070941925,0.9843271970748901,0.9235340356826782,0,1,0,-0.0643337070941925,0.015672802925109863,-0.9235340356826782,0,0,0,0,1.0,-0.0717412338463709,0.15889013385838335,-0.12166467359767652,0.0643337070941925,0.9843271970748901,0.9235340356826782,False,,False,False,,,,
1756189120.7279534,0,follower,auto,0.13478174805641174,0.8699422478675842,0.7148827910423279,0.0,1.0,1.0,-0.13478174805641174,0.13005775213241577,0.2851172089576721,20,-13.02092272685144,12.549212835053705,0,,,,,,,,True,1.9784960166147272,False,False,28.0,-13.0,20.0,-13.0
1756189120.8292043,1,follower,auto,0.07506353408098221,0.9719853401184082,0.8737425208091736,0,1,0,-0.07506353408098221,0.028014659881591797,-0.8737425208091736,-20,-6.959430919573691,2.054951392319232,0,,,,,,,,True,1.075270199797452,False,False,-30.0,-7.0,-20.0,-7.0
1756189120.9370048,0,follower,auto,0.13478174805641174,0.8699422478675842,0.7148827910423279,0.0,1.0,1.0,-0.13478174805641174,0.13005775213241577,0.2851172089576721,0,0,0,0,1.0,-0.19450931492931556,0.04185568115845251,-0.02610800708706229,0.13478174805641174,0.8699422478675842,0.7148827910423279,False,,False,False,,,,
1756189121.037295,1,leader,auto,0.07506353408098221,0.9719853401184082,0.8737425208091736,0,1,0,-0.07506353408098221,0.028014659881591797,-0.8737425208091736,0,0,0,0,1.0,-0.06694726749353441,0.17074527563156783,-0.11334225679048637,0.07506353408098221,0.9719853401184082,0.8737425208091736,False,,False,False,,,,
1756189121.0377991,0,follower,auto,0.10404498130083084,0.8002468347549438,0.8630349636077881,0.0,1.0,1.0,-0.10404498130083084,0.19975316524505615,0.13696503639221191,13.547695544610596,-9.860874433878582,18.084660435265334,0,,,,,,,,True,3.4529418423506257,False,False,13.0,-10.0,13.0,-10.0
1756189121.1381788,1,follower,auto,0.09700149297714233,0.9571917653083801,0.8054500222206116,0,1,0,-0.09700149297714233,0.04280823469161987,-0.8054500222206116,-20,-9.09627666703939,4.461178202243575,0,,,,,,,,True,0.6715226981423279,False,False,-30.0,-9.0,-20.0,-9.0
1756189121.3347173,0,follower,auto,0.10404498130083084,0.8002468347549438,0.8630349636077881,0.0,1.0,1.0,-0.10404498130083084,0.19975316524505615,0.13696503639221191,0,0,0,0,1.0,-0.20941339500272138,-0.043288876092127615,-0.0005499332034046844,0.10404498130083084,0.8002468347549438,0.8630349636077881,False,,False,False,,,,
1756189121.435099,1,leader,auto,0.09700149297714233,0.9571917653083801,0.8054500222206116,0,1,0,-0.09700149297714233,0.04280823469161987,-0.8054500222206116,0,0,0,0,1.0,-0.05868173045412564,0.17804884124012765,-0.1270976564904338,0.09700149297714233,0.9571917653083801,0.8054500222206116,False,,False,False,,,,
1756189121.436203,0,follower,auto,0.20520636439323425,0.5084734559059143,0.5508195757865906,0.0,1.0,1.0,-0.20520636439323425,0.4915265440940857,0.4491804242134094,20,-20,20,0,,,,,,,,True,-1.0492565947146846,False,True,30.0,-20.0,20.0,-20.0
1756189121.5365849,1,follower,auto,0.11965258419513702,0.949830949306488,0.7300967574119568,0,1,0,-0.11965258419513702,0.05016905069351196,-0.7300967574119568,-20,-10.998856482675908,5.160008176807144,0,,,,,,,,True,0.6776025262548169,False,False,-30.0,-11.0,-20.0,-11.0
1756189121.6405652,0,follower,auto,0.20520636439323425,0.5084734559059143,0.5508195757865906,0.0,1.0,1.0,-0.20520636439323425,0.4915265440940857,0.4491804242134094,0,0,0,0,0.7165313105737893,-0.07481131588845236,-0.2763172048075997,-0.47896915803312345,0.20520636439323425,0.5084734559059143,0.5508195757865906,False,,False,False,,,,
1756189121.7408934,1,leader,auto,0.11965258419513702,0.949830949306488,0.7300967574119568,0,1,0,-0.11965258419513702,0.05016905069351196,-0.7300967574119568,0,0,0,0,1.0,-0.06354397097208292,0.19479866957385594,-0.1309937415233441,0.11965258419513702,0.949830949306488,0.7300967574119568,False,,False,False,,,,
1756189121.7413578,0,follower,auto,0.3512900173664093,0.4477495849132538,0.1834293007850647,0.0,1.0,1.0,-0.3512900173664093,0.5522504150867462,0.8165706992149353,20,-20,20,0,,,,,,,,True,1.0342480315087366,False,False,30.0,-30.0,20.0,-20.0
1756189121.8417156,1,follower,auto,0.1329645812511444,0.9448419213294983,0.6780824065208435,0,1,0,-0.1329645812511444,0.05515807867050171,-0.6780824065208435,-20,-12.76657837935425,4.605157799912566,0,,,,,,,,True,0.6849296688105313,False,False,-30.0,-13.0,-20.0,-13.0
1756189121.9468591,0,follower,auto,0.3512900173664093,0.4477495849132538,0.1834293007850647,0.0,1.0,1.0,-0.3512900173664093,0.5522504150867462,0.8165706992149353,0,0,0,0,0.36787944117144233,-0.045400367054373614,-0.04868866466277466,-0.5254058957314645,0.3512900173664093,0.4477495849132538,0.1834293007850647,False,,False,False,,,,
1756189122.0473363,1,leader,auto,0.1329645812511444,0.9448419213294983,0.6780824065208435,0,1,0,-0.1329645812511444,0.05515807867050171,-0.6780824065208435,0,0,0,0,1.0,-0.08006928335842117,0.20548253742432698,-0.1049552112912091,0.1329645812511444,0.9448419213294983,0.6780824065208435,False,,False,False,,,,
1756189122.0479698,0,follower,auto,0.4468334913253784,0.5389010310173035,0.07021348178386688,0.0,1.0,1.0,-0.4468334913253784,0.46109896898269653,0.9297865182161331,20,-20,20,0,,,,,,,,True,-0.5645602170791639,False,True,30.0,-30.0,20.0,-20.0
1756189122.1483812,1,follower,auto,0.1440117508172989,0.9357609152793884,0.6313952207565308,0,1,0,-0.1440117508172989,0.06423908472061157,-0.6313952207565308,-20,-13.620385461473873,5.458454809305988,0,,,,,,,,True,0.6919247759608852,False,False,-30.0,-14.0,-20.0,-14.0
1756189122.2526643,0,follower,auto,0.4468334913253784,0.5389010310173035,0.07021348178386688,0.0,1.0,1.0,-0.4468334913253784,0.46109896898269653,0.9297865182161331,0,0,0,0,0.6065306597126334,-0.11321652404531712,0.08610797231370199,-0.2597070859872485,0.4468334913253784,0.5389010310173035,0.07021348178386688,False,,False,False,,,,
1756189122.35302,1,leader,auto,0.1440117508172989,0.9357609152793884,0.6313952207565308,0,1,0,-0.1440117508172989,0.06423908472061157,-0.6313952207565308,0,0,0,0,1.0,-0.09029653222612305,0.20906160710574717,-0.09793589128684854,0.1440117508172989,0.9357609152793884,0.6313952207565308,False,,False,False,,,,
1756189122.3536975,0,follower,auto,0.5221436619758606,0.6242532134056091,0.07654135674238205,0.0,1.0,1.0,-0.5221436619758606,0.37574678659439087,0.923458643257618,20,-20,20,0,,,,,,,,True,-0.6241552943289927,False,True,30.0,-30.0,20.0,-20.0
1756189122.4541357,1,follower,auto,0.14719495177268982,0.9304584264755249,0.58073890209198,0,1,0,-0.14719495177268982,0.0695415735244751,-0.58073890209198,-20,-13.473331800378684,5.546528445696212,0,,,,,,,,True,0.7284648454257662,False,False,-30.0,-14.0,-20.0,-14.0
1756189122.558406,0,follower,auto,0.5221436619758606,0.6242532134056091,0.07654135674238205,0.0,1.0,1.0,-0.5221436619758606,0.37574678659439087,0.923458643257618,0,0,0,0,1.0,-0.14665683591108503,0.055142230259135894,-0.1445809668683006,0.5221436619758606,0.6242532134056091,0.07654135674238205,False,,False,False,,,,
1756189122.6589153,1,leader,auto,0.14719495177268982,0.9304584264755249,0.58073890209198,0,1,0,-0.14719495177268982,0.0695415735244751,-0.58073890209198,0,0,0,0,1.0,-0.10636309436479313,0.22029642792564874,-0.10148732551918171,0.14719495177268982,0.9304584264755249,0.58073890209198,False,,False,False,,,,
1756189122.6603904,0,follower,auto,0.5752845406532288,0.6635358929634094,0.17511199414730072,0.0,1.0,1.0,-0.5752845406532288,0.3364641070365906,0.8248880058526993,15.109301699413576,-19.023265588054908,20,0,,,,,,,,True,-0.12899470060512935,True,False,30.0,-30.0,15.846583927823026,-18.28752885039552
1756189122.7613113,1,follower,auto,0.1423352062702179,0.9293471574783325,0.5211862921714783,0,1,0,-0.1423352062702179,0.07065284252166748,-0.5211862921714783,-20,-13.340891527020133,6.821856943746023,0,,,,,,,,True,0.7778263503004266,False,False,-30.0,-14.0,-20.0,-14.0
1756189122.865177,0,follower,auto,0.5752845406532288,0.6635358929634094,0.17511199414730072,0.0,1.0,1.0,-0.5752845406532288,0.3364641070365906,0.8248880058526993,0,0,0,0,1.0,-0.18002671772953394,-0.014235806386917682,-0.06366334640979907,0.5752845406532288,0.6635358929634094,0.17511199414730072,False,,False,False,,,,
1756189122.9655917,1,leader,auto,0.1423352062702179,0.9293471574783325,0.5211862921714783,0,1,0,-0.1423352062702179,0.07065284252166748,-0.5211862921714783,0,0,0,0,1.0,-0.1214975869611471,0.23126986205678102,-0.10984090568967786,0.1423352062702179,0.9293471574783325,0.5211862921714783,False,,False,False,,,,
1756189122.9660978,0,follower,auto,0.5887631177902222,0.6916945576667786,0.3111177682876587,0.0,1.0,1.0,-0.5887631177902222,0.30830544233322144,0.6888822317123413,20,-20,20,0,,,,,,,,True,0.5486418913542671,False,False,30.0,-30.0,20.0,-20.0
1756189123.0665019,1,follower,auto,0.13011063635349274,0.9278457760810852,0.45888128876686096,0,1,0,-0.13011063635349274,0.0721542239189148,-0.45888128876686096,-20,-12.257772742773055,7.142326250815276,0,,,,,,,,True,0.8906338347939797,False,False,-30.0,-13.0,-20.0,-13.0
1756189123.1708608,0,follower,auto,0.5887631177902222,0.6916945576667786,0.3111177682876587,0.0,1.0,1.0,-0.5887631177902222,0.30830544233322144,0.6888822317123413,0,0,0,0,1.0,-0.2279106817941916,-0.03961497455754737,-0.04240840888977182,0.5887631177902222,0.6916945576667786,0.3111177682876587,False,,False,False,,,,
1756189123.271269,1,leader,auto,0.13011063635349274,0.9278457760810852,0.45888128876686096,0,1,0,-0.13011063635349274,0.0721542239189148,-0.45888128876686096,0,0,0,0,1.0,-0.1349134476847516,0.23700355793331918,-0.11282470177615889,0.13011063635349274,0.9278457760810852,0.45888128876686096,False,,False,False,,,,
1756189123.2726016,0,follower,auto,0.5814285278320312,0.7154542207717896,0.4433410167694092,0.0,1.0,1.0,-0.5814285278320312,0.28454577922821045,0.5566589832305908,20,-20,20,0,,,,,,,,True,0.8876937457965199,False,False,30.0,-30.0,20.0,-20.0
1756189123.3734498,1,follower,auto,0.1129528284072876,0.922651469707489,0.39820125699043274,0,1,0,-0.1129528284072876,0.07734853029251099,-0.39820125699043274,-20,-10.208949096967268,7.431757232589687,0,,,,,,,,True,1.0190093301442245,False,False,-30.0,-11.0,-20.0,-11.0
1756189123.4761562,0,follower,auto,0.5814285278320312,0.7154542207717896,0.4433410167694092,0.0,1.0,1.0,-0.5814285278320312,0.28454577922821045,0.5566589832305908,0,0,0,0,1.0,-0.25504920798172437,-0.061637077682452635,-0.06364643001499304,0.5814285278320312,0.7154542207717896,0.4433410167694092,False,,False,False,,,,
1756189123.5765843,1,leader,auto,0.1129528284072876,0.922651469707489,0.39820125699043274,0,1,0,-0.1129528284072876,0.07734853029251099,-0.39820125699043274,0,0,0,0,0.85,-0.14400965159591955,0.2390904194809712,-0.11157257429221556,0.1129528284072876,0.922651469707489,0.39820125699043274,False,,False,False,,,,
1756189123.5770257,0,follower,auto,0.5697725415229797,0.7372178435325623,0.5690171122550964,0.0,1.0,1.0,-0.5697725415229797,0.26278215646743774,0.43098288774490356,20,-20,20,0,,,,,,,,True,1.1270941799088425,False,False,30.0,-30.0,20.0,-20.0
1756189123.6774194,1,follower,auto,0.09615456312894821,0.9197735786437988,0.3407885730266571,0,1,0,-0.09615456312894821,0.08022642135620117,-0.3407885730266571,-20,-8.192519112071242,8.692690359366884,0,,,,,,,,True,1.0875827238825468,False,False,-30.0,-9.0,-20.0,-9.0
1756189123.782536,0,follower,auto,0.5697725415229797,0.7372178435325623,0.5690171122550964,0.0,1.0,1.0,-0.5697725415229797,0.26278215646743774,0.43098288774490356,0,0,0,0,1.0,-0.26406765185368153,-0.07993489336574378,-0.08637479721015662,0.5697725415229797,0.7372178435325623,0.5690171122550964,False,,False,False,,,,
1756189123.8828065,1,leader,auto,0.09615456312894821,0.9197735786437988,0.3407885730266571,0,1,0,-0.09615456312894821,0.08022642135620117,-0.3407885730266571,0,0,0,0,1.0,-0.1452184789292659,0.24706140962201895,-0.10904262925461966,0.09615456312894821,0.9197735786437988,0.3407885730266571,False,,False,False,,,,
1756189123.8832624,0,follower,auto,0.5597246289253235,0.7664865255355835,0.6973267197608948,0.0,1.0,1.0,-0.5597246289253235,0.2335134744644165,0.3026732802391052,20,-20,20,0,,,,,,,,True,1.4638378868541189,False,False,30.0,-30.0,20.0,-20.0
1756189123.9836257,1,follower,auto,0.08044379204511642,0.9217848181724548,0.2849765717983246,0,1,0,-0.08044379204511642,0.07821518182754517,-0.2849765717983246,-20,-7.185977330026283,7.958039892260119,0,,,,,,,,True,1.1049299005346578,False,False,-28.0,-8.0,-20.0,-8.0
1756189124.0886705,0,follower,auto,0.5597246289253235,0.7664865255355835,0.6973267197608948,0.0,1.0,1.0,-0.5597246289253235,0.2335134744644165,0.3026732802391052,0,0,0,0,1.0,-0.2666155190310655,-0.0876337405215506,-0.09855879735743622,0.5597246289253235,0.7664865255355835,0.6973267197608948,False,,False,False,,,,
1756189124.189021,1,leader,auto,0.08044379204511642,0.9217848181724548,0.2849765717983246,0,1,0,-0.08044379204511642,0.07821518182754517,-0.2849765717983246,0,0,0,0,0.8464817248906141,-0.1436103951110736,0.25712685563704407,-0.1095920791232663,0.08044379204511642,0.9217848181724548,0.2849765717983246,False,,False,False,,,,
1756189124.1896152,0,follower,auto,0.5497128963470459,0.804720938205719,0.8277511596679688,0.0,1.0,1.0,-0.5497128963470459,0.195279061794281,0.17224884033203125,16.973669204569468,-20,17.328215993795848,0,,,,,,,,True,1.9514950252693855,False,False,17.0,-30.0,17.0,-20.0
1756189124.2900546,1,follower,auto,0.06823697686195374,0.927197277545929,0.23148088157176971,0,1,0,-0.06823697686195374,0.07280272245407104,-0.23148088157176971,-20,-5.197987072607057,8.220941717190708,0,,,,,,,,True,1.0433906789197633,False,False,-23.0,-6.0,-20.0,-6.0
1756189124.507548,0,follower,auto,0.5497128963470459,0.804720938205719,0.8277511596679688,0.0,1.0,1.0,-0.5497128963470459,0.195279061794281,0.17224884033203125,0,0,0,0,0.85,-0.2705824078698229,-0.09340998542314338,-0.11053043711471444,0.5497128963470459,0.804720938205719,0.8277511596679688,False,,False,False,,,,
1756189124.608036,1,leader,auto,0.06823697686195374,0.927197277545929,0.23148088157176971,0,1,0,-0.06823697686195374,0.07280272245407104,-0.23148088157176971,0,0,0,0,0.7165313105737893,-0.13867579283376638,0.2651004641436395,-0.10865828326635274,0.06823697686195374,0.927197277545929,0.23148088157176971,False,,False,False,,,,
1756189124.609429,0,follower,auto,0.5286033153533936,0.8571386933326721,1.005912184715271,0.0,1.0,1.0,-0.5286033153533936,0.14286130666732788,-0.005912184715270996,-0.17848288611870727,-20,11.754717402116672,0,,,,,,,,True,2.670340298922145,False,False,0.0,-30.0,0.0,-20.0
1756189124.7103481,1,follower,auto,0.05684692785143852,0.9269288778305054,0.16338370740413666,0,1,0,-0.05684692785143852,0.07307112216949463,-0.16338370740413666,-16.110608042610302,-4.220587498453312,8.647761737484684,0,,,,,,,,True,0.9449814747184315,False,False,-16.0,-5.0,-16.0,-5.0
1756189124.85557,0,follower,auto,0.5286033153533936,0.8571386933326721,1.005912184715271,0.0,1.0,1.0,-0.5286033153533936,0.14286130666732788,-0.005912184715270996,0,0,0,0,1.0,-0.28544531181300825,-0.09059571304550662,-0.07349024174139918,0.5286033153533936,0.8571386933326721,1.005912184715271,False,,False,False,,,,
1756189124.955914,1,leader,auto,0.05684692785143852,0.9269288778305054,0.16338370740413666,0,1,0,-0.05684692785143852,0.07307112216949463,-0.16338370740413666,0,0,0,0,0.6065306597126334,-0.13473646616369997,0.26351357720612345,-0.12496121192864051,0.05684692785143852,0.9269288778305054,0.16338370740413666,False,,False,False,,,,
1756189124.956347,0,follower,auto,0.5059276223182678,0.8962761163711548,1.1576224565505981,0.0,1.0,1.0,-0.5059276223182678,0.10372388362884521,-0.15762245655059814,-15.218332107652133,-20,7.496581485854452,0,,,,,,,,True,3.4397822595122376,False,False,-15.0,-30.0,-15.0,-20.0
1756189125.0566864,1,follower,auto,0.05285641923546791,0.9169397950172424,0.10976351797580719,0,1,0,-0.05285641923546791,0.08306020498275757,-0.10976351797580719,-9.990818199912493,-4.282099683100597,9.912183909916564,0,,,,,,,,True,0.8257230364147548,False,False,-10.0,-5.0,-10.0,-5.0
1756189125.1587365,0,follower,auto,0.5059276223182678,0.8962761163711548,1.1576224565505981,0.0,1.0,1.0,-0.5059276223182678,0.10372388362884521,-0.15762245655059814,0,0,0,0,0.513417119032592,-0.2898847051457012,-0.09826181946512791,-0.10728629785100696,0.5059276223182678,0.8962761163711548,1.1576224565505981,False,,False,False,,,,
1756189125.2589586,1,leader,auto,0.05285641923546791,0.9169397950172424,0.10976351797580719,0,1,0,-0.05285641923546791,0.08306020498275757,-0.10976351797580719,0,0,0,0,0.513417119032592,-0.12347332529778668,0.254092687518527,-0.11163431621110315,0.05285641923546791,0.9169397950172424,0.10976351797580719,False,,False,False,,,,
1756189125.2594135,0,follower,auto,0.4815203845500946,0.9199756383895874,1.2662136554718018,0.0,1.0,1.0,-0.4815203845500946,0.0800243616104126,-0.26621365547180176,-20,-20,5.4721934597155055,0,,,,,,,,True,3.4816794377364455,False,False,-26.0,-30.0,-20.0,-20.0
1756189125.3598194,1,follower,auto,0.0560794398188591,0.9089087843894958,0.07139067351818085,0,1,0,-0.0560794398188591,0.09109121561050415,-0.07139067351818085,-6.937616278946336,-4.363887215670829,11.055519070268776,0,,,,,,,,True,0.7020697647383893,False,False,-7.0,-5.0,-7.0,-5.0
1756189125.4652333,0,follower,auto,0.4815203845500946,0.9199756383895874,1.2662136554718018,0.0,1.0,1.0,-0.4815203845500946,0.0800243616104126,-0.26621365547180176,0,0,0,0,0.26359713811572677,-0.29422316757000666,-0.09258567920961824,-0.15146477437992445,0.4815203845500946,0.9199756383895874,1.2662136554718018,False,,False,False,,,,
1756189125.56577,1,leader,auto,0.0560794398188591,0.9089087843894958,0.07139067351818085,0,1,0,-0.0560794398188591,0.09109121561050415,-0.07139067351818085,0,0,0,0,0.8464817248906141,-0.11313349626365826,0.25079601665284423,-0.0996010961776504,0.0560794398188591,0.9089087843894958,0.07139067351818085,False,,False,False,,,,
1756189125.5664415,0,follower,auto,0.45168259739875793,0.9341979026794434,1.3509736061096191,0.0,1.0,1.0,-0.45168259739875793,0.06580209732055664,-0.35097360610961914,-20,-20,3.4594021637129964,0,,,,,,,,True,3.367490375697353,False,False,-30.0,-30.0,-20.0,-20.0
1756189125.6668582,1,follower,auto,0.06379549205303192,0.9057542681694031,0.04168399050831795,0,1,0,-0.06379549205303192,0.09424573183059692,-0.04168399050831795,-3.930350548094492,-5.4511913511952415,11.16768787124488,0,,,,,,,,True,0.5938880317391022,False,False,-4.0,-6.0,-4.0,-6.0
1756189125.7717247,0,follower,auto,0.45168259739875793,0.9341979026794434,1.3509736061096191,0.0,1.0,1.0,-0.45168259739875793,0.06580209732055664,-0.35097360610961914,0,0,0,0,0.1353352832366127,-0.3020003268989697,-0.07650779618561776,-0.17168032966023072,0.45168259739875793,0.9341979026794434,1.3509736061096191,False,,False,False,,,,
1756189125.87228,1,leader,auto,0.06379549205303192,0.9057542681694031,0.04168399050831795,0,1,0,-0.06379549205303192,0.09424573183059692,-0.04168399050831795,0,0,0,0,1.0,-0.10621634205272795,0.24756236634027373,-0.09601438802949669,0.06379549205303192,0.9057542681694031,0.04168399050831795,False,,False,False,,,,
1756189125.9742894,0,follower,auto,0.4180624485015869,0.9435861706733704,1.404355764389038,0.0,1.0,1.0,-0.4180624485015869,0.05641382932662964,-0.4043557643890381,-20,-20,2.533363205720132,0,,,,,,,,True,2.9796113186300675,False,False,-30.0,-30.0,-20.0,-20.0
1756189128.7818441,1,follower,auto,0.07325748354196548,0.9070752263069153,0.02473396062850952,0,1,0,-0.07325748354196548,0.09292477369308472,-0.02473396062850952,-1.9426864075857344,-6.532439519578238,11.201748865488867,0,,,,,,,,True,0.5512738791202005,False,False,-2.0,-7.0,-2.0,-7.0
