timestamp,event_type,subject,data
1756274151.7496893,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274151.7512496,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274152.1025386,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274152.1024194, 'connected': True, 'packets': 10514, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274152.1026332,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274152.1030755,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274152.4469995,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274152.446735, 'connected': True, 'packets': 10596, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274152.470146,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274152.469929, 'connected': True, 'packets': 10602, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274152.4703186,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274152.5734005,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274153.4488063,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274153.4484608, 'connected': True, 'packets': 10836, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274154.4513035,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274154.4505877, 'connected': True, 'packets': 11076, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274155.4528286,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274155.452692, 'connected': True, 'packets': 11314, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274155.481836,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274155.4816952, 'connected': True, 'packets': 11324, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274155.7226002,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274155.7224927, 'connected': True, 'packets': 11382, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274155.9285514,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274155.9283159, 'connected': True, 'packets': 11432, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274156.1358125,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274156.1357083, 'connected': True, 'packets': 11482, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274156.395538,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274156.3953218, 'connected': True, 'packets': 11544, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274156.454436,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274156.454179, 'connected': True, 'packets': 11556, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274156.640625,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274156.6404505, 'connected': True, 'packets': 11602, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274156.8439846,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274156.8438566, 'connected': True, 'packets': 11650, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274157.0485184,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274157.0482821, 'connected': True, 'packets': 11700, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274157.2541428,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274157.253835, 'connected': True, 'packets': 11750, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274353.2018204,system,program_start,"{'mode': 'full', 'mocap': True, 'drones': True}"
1756274353.2039292,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274353.2030468, 'connected': True, 'packets': 20, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274353.57021,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274353.5700703, 'connected': True, 'packets': 108, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274353.6568666,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274353.656406, 'connected': True, 'packets': 128, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274353.8254175,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274353.8252873, 'connected': True, 'packets': 170, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274354.1083837,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274354.1081097, 'connected': True, 'packets': 238, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274354.2062206,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274354.2056866, 'connected': True, 'packets': 260, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274354.3114445,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274354.3111572, 'connected': True, 'packets': 286, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274354.5158434,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274354.5155053, 'connected': True, 'packets': 336, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274354.7324266,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274354.7322981, 'connected': True, 'packets': 384, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274354.9366703,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274354.9365735, 'connected': True, 'packets': 436, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274355.1430182,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274355.1429327, 'connected': True, 'packets': 486, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274355.207418,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274355.207068, 'connected': True, 'packets': 500, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274355.3484108,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274355.3476806, 'connected': True, 'packets': 532, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274356.2091305,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274356.208889, 'connected': True, 'packets': 742, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274357.210897,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274357.2106247, 'connected': True, 'packets': 982, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274358.212569,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274358.2123187, 'connected': True, 'packets': 1222, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274359.214171,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274359.214002, 'connected': True, 'packets': 1462, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274360.2153852,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274360.2151754, 'connected': True, 'packets': 1704, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274361.2171013,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274361.2168462, 'connected': True, 'packets': 1944, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274362.2187953,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274362.2184682, 'connected': True, 'packets': 2184, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274363.2205434,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274363.220324, 'connected': True, 'packets': 2424, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274363.8643467,t_key_pressed,current_mode=manual,mocap_connected=True
1756274363.8644247,mode_changed,manual_to_auto,delay=0.000247
1756274363.864443,formation_control,enabled,T_mode_activated
1756274363.8644571,leader_switching,enabled,formation_mode_active
1756274363.864494,target_set_fixed,ドローン1,"[0, 1, 0], time=0.000007"
1756274363.864528,target_set_fixed,ドローン2,"[0, 1, 1], time=0.000001"
1756274363.8648672,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274363.864801, 'connected': True, 'packets': 2580, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274363.8649325,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274363.8654876,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274364.2221806,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274364.2218673, 'connected': True, 'packets': 2664, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274364.325032,t_key_pressed,current_mode=auto,mocap_connected=True
1756274364.3252683,mode_changed,manual_to_auto,delay=0.000318
1756274364.3253448,formation_control,enabled,T_mode_activated
1756274364.3254056,leader_switching,enabled,formation_mode_active
1756274364.3255372,target_set_fixed,ドローン1,"[0, 1, 0], time=0.000009"
1756274364.3256257,target_set_fixed,ドローン2,"[0, 1, 1], time=0.000004"
1756274364.3260229,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274364.3257372, 'connected': True, 'packets': 2688, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274364.3266366,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274364.3280108,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274364.6673665,t_key_pressed,current_mode=auto,mocap_connected=True
1756274364.6674325,mode_changed,manual_to_auto,delay=0.000144
1756274364.6674514,formation_control,enabled,T_mode_activated
1756274364.6674662,leader_switching,enabled,formation_mode_active
1756274364.6674972,target_set_fixed,ドローン1,"[0, 1, 0], time=0.000002"
1756274364.667519,target_set_fixed,ドローン2,"[0, 1, 1], time=0.000001"
1756274364.6675725,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274364.6675436, 'connected': True, 'packets': 2772, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274364.6676283,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274364.6680152,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274365.035608,t_key_pressed,current_mode=auto,mocap_connected=True
1756274365.0358245,mode_changed,manual_to_auto,delay=0.000340
1756274365.0359025,formation_control,enabled,T_mode_activated
1756274365.0359688,leader_switching,enabled,formation_mode_active
1756274365.0361001,target_set_fixed,ドローン1,"[0, 1, 0], time=0.000008"
1756274365.0361886,target_set_fixed,ドローン2,"[0, 1, 1], time=0.000003"
1756274365.0364194,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274365.0363007, 'connected': True, 'packets': 2860, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274365.0366344,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274365.0378685,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274365.2245262,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274365.2242455, 'connected': True, 'packets': 2906, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274365.396721,t_key_pressed,current_mode=auto,mocap_connected=True
1756274365.396935,mode_changed,manual_to_auto,delay=0.000369
1756274365.397011,formation_control,enabled,T_mode_activated
1756274365.3970687,leader_switching,enabled,formation_mode_active
1756274365.3978026,target_set_fixed,ドローン1,"[0, 1, 0], time=0.000010"
1756274365.3980367,target_set_fixed,ドローン2,"[0, 1, 1], time=0.000007"
1756274365.4022844,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274365.4016044, 'connected': True, 'packets': 2946, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274365.40298,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274365.4054415,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274365.7513447,t_key_pressed,current_mode=auto,mocap_connected=True
1756274365.7515688,mode_changed,manual_to_auto,delay=0.000371
1756274365.7516537,formation_control,enabled,T_mode_activated
1756274365.7517266,leader_switching,enabled,formation_mode_active
1756274365.7518618,target_set_fixed,ドローン1,"[0, 1, 0], time=0.000007"
1756274365.7519555,target_set_fixed,ドローン2,"[0, 1, 1], time=0.000004"
1756274365.7521808,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274365.7520635, 'connected': True, 'packets': 3032, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274365.7523975,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274365.7536678,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274366.0596285,t_key_pressed,current_mode=auto,mocap_connected=True
1756274366.059865,mode_changed,manual_to_auto,delay=0.000350
1756274366.0599518,formation_control,enabled,T_mode_activated
1756274366.0600233,leader_switching,enabled,formation_mode_active
1756274366.0602818,target_set_fixed,ドローン1,"[0, 1, 0], time=0.000009"
1756274366.0603988,target_set_fixed,ドローン2,"[0, 1, 1], time=0.000004"
1756274366.0606341,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274366.0605092, 'connected': True, 'packets': 3106, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274366.0608573,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274366.0622895,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274366.226322,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274366.2260373, 'connected': True, 'packets': 3146, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274366.411723,t_key_pressed,current_mode=auto,mocap_connected=True
1756274366.4117758,mode_changed,manual_to_auto,delay=0.000113
1756274366.4117935,formation_control,enabled,T_mode_activated
1756274366.4118078,leader_switching,enabled,formation_mode_active
1756274366.4118376,target_set_fixed,ドローン1,"[0, 1, 0], time=0.000002"
1756274366.4118588,target_set_fixed,ドローン2,"[0, 1, 1], time=0.000001"
1756274366.4119117,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274366.4118834, 'connected': True, 'packets': 3190, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274366.411962,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274366.4123042,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274366.9216614,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274366.92154, 'connected': True, 'packets': 3312, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274366.9217439,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274366.922084,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274367.2282355,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274367.2280862, 'connected': True, 'packets': 3386, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274367.22827,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274367.228095, 'connected': True, 'packets': 3386, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274367.22841,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274367.2287169,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274367.533533,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274367.5334046, 'connected': True, 'packets': 3458, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274367.5336297,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274367.5339684,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274367.8409846,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274367.840897, 'connected': True, 'packets': 3534, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274367.8410544,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274367.8413563,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274368.147447,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274368.1472127, 'connected': True, 'packets': 3606, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274368.1477091,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274368.1488335,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274368.2298272,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274368.2295926, 'connected': True, 'packets': 3622, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274368.4541533,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274368.4539866, 'connected': True, 'packets': 3674, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274368.4543304,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274368.455068,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274368.7667823,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274368.766677, 'connected': True, 'packets': 3756, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274368.7668517,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274368.7671828,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274369.1106029,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274369.1104944, 'connected': True, 'packets': 3838, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274369.1106777,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274369.1110413,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274369.231079,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274369.2309225, 'connected': True, 'packets': 3866, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274369.4169695,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274369.4168372, 'connected': True, 'packets': 3910, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274369.4170961,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274369.4176404,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274369.9313223,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274369.9312046, 'connected': True, 'packets': 4036, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274369.9314308,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274369.9318974,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274370.2325726,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274370.2324317, 'connected': True, 'packets': 4108, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274370.241052,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274370.2409432, 'connected': True, 'packets': 4108, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274370.2411249,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274370.2415874,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274370.5463283,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274370.546215, 'connected': True, 'packets': 4182, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274370.5464022,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274370.546835,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274370.8524935,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274370.8522332, 'connected': True, 'packets': 4256, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274370.8528159,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274370.853821,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274371.205751,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274371.2055335, 'connected': True, 'packets': 4340, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274371.2059429,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274371.2070153,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274371.2342398,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274371.233922, 'connected': True, 'packets': 4348, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274371.5111256,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274371.511018, 'connected': True, 'packets': 4414, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274371.511207,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274371.5116062,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274371.8174694,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274371.8172784, 'connected': True, 'packets': 4488, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274371.8176532,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274371.8183954,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274372.122068,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274372.1219604, 'connected': True, 'packets': 4558, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274372.122144,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274372.1225197,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274372.2358594,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274372.235665, 'connected': True, 'packets': 4588, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274372.4295495,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274372.4294484, 'connected': True, 'packets': 4634, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274372.4296336,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274372.4299822,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274372.7377458,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274372.73745, 'connected': True, 'packets': 4708, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274372.7379937,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274372.739043,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274373.0478685,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274373.0477388, 'connected': True, 'packets': 4784, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274373.047966,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274373.048383,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274373.2384074,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274373.2382271, 'connected': True, 'packets': 4828, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274373.3999743,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274373.3997476, 'connected': True, 'packets': 4866, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274373.400346,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274373.4015918,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274373.7591932,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274373.758972, 'connected': True, 'packets': 4952, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274373.7594118,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274373.76054,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274374.0691059,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274374.0690079, 'connected': True, 'packets': 5028, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274374.069182,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274374.0695267,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274374.2402742,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274374.2399085, 'connected': True, 'packets': 5070, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274374.4731514,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274374.473003, 'connected': True, 'packets': 5124, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274374.4732869,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274374.4738472,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274374.7802713,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274374.7800274, 'connected': True, 'packets': 5198, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274374.7803783,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274374.7808926,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274375.0894425,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274375.0893474, 'connected': True, 'packets': 5272, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274375.0895183,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274375.089861,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274375.2423918,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274375.2420633, 'connected': True, 'packets': 5310, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274375.498313,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274375.498053, 'connected': True, 'packets': 5370, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274375.4985824,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274375.5002148,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274375.8584087,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274375.858074, 'connected': True, 'packets': 5458, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274375.8588767,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274375.8602474,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274376.2228687,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274376.2226837, 'connected': True, 'packets': 5542, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274376.2230206,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274376.2236965,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274376.2440588,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274376.2439294, 'connected': True, 'packets': 5550, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274376.535863,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274376.53573, 'connected': True, 'packets': 5620, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274376.5359578,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274376.5363204,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274376.8727684,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274376.8726199, 'connected': True, 'packets': 5702, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274376.8729186,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274376.8735757,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274377.2458684,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274377.2455277, 'connected': True, 'packets': 5790, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274377.2576423,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274377.2571647, 'connected': True, 'packets': 5794, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274377.2580001,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274377.2594752,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274377.5870137,target_position_update,all_drones,forward_0.05m
1756274377.5873463,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274377.5871773, 'connected': True, 'packets': 5872, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274377.5876195,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274377.5898094,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274377.9259715,target_position_update,all_drones,forward_0.05m
1756274377.9260612,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274377.9260163, 'connected': True, 'packets': 5954, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274377.9261284,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274377.9265738,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274378.247977,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274378.2476203, 'connected': True, 'packets': 6028, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274378.264667,target_position_update,all_drones,forward_0.05m
1756274378.2649815,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274378.2648246, 'connected': True, 'packets': 6036, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274378.265221,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274378.2663686,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274378.608431,target_position_update,all_drones,forward_0.05m
1756274378.6086333,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274378.6085222, 'connected': True, 'packets': 6118, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274378.6088886,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274378.6098673,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274378.918759,target_position_update,all_drones,forward_0.05m
1756274378.9190786,mocap_quality,MOCAP接続診断,"{'timestamp': 1756274378.9189184, 'connected': True, 'packets': 6192, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1756274378.9193306,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1756274378.9206018,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1756274379.2247376,target_position_update,all_drones,forward_0.05m
