timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id
1756190839.5059896,0,follower,auto,0.41842955350875854,1.091761589050293,-0.10035732388496399,0.65,1.0,0.0,0.23157044649124148,-0.09176158905029297,0.10035732388496399,-16.229493730432697,14.804914607505115,-7.090670916402021,0,,,,,,,,True,15.420736030100901,-16.536823507053295,27.597975363600625,optimal,0
1756190839.6104355,1,follower,auto,0.49358680844306946,0.9493105411529541,1.0808110237121582,0.65,1.0,1.0,0.15641319155693056,0.0506894588470459,-0.0808110237121582,-7.765257500838694,14.51337942857005,4.748360374970555,0,,,,,,,,True,15.0,-8.0,0.0,optimal,0
1756190839.7553167,0,follower,auto,0.41842955350875854,1.091761589050293,-0.10035732388496399,0.65,1.0,0.0,0.23157044649124148,-0.09176158905029297,0.10035732388496399,0,0,0,0,1.0,0.16729499124474284,-0.005774688882707935,0.03727458864794933,0.41842955350875854,1.091761589050293,-0.10035732388496399,False,,,,,
1756190839.9560921,1,leader,auto,0.49358680844306946,0.9493105411529541,1.0808110237121582,0.65,1.0,1.0,0.15641319155693056,0.0506894588470459,-0.0808110237121582,0,0,0,0,1.0,0.20343750330545918,0.026850780992009993,-0.0740687284444117,0.49358680844306946,0.9493105411529541,1.0808110237121582,False,,,,,
1756190839.9581094,0,follower,auto,0.481488972902298,1.0959433317184448,-0.1632370501756668,0.7000000000000001,1.0,0.0,0.2185110270977021,-0.09594333171844482,0.1632370501756668,-12.226722834458025,10.76655004885796,-6.849853412200117,0,,,,,,,,True,11.011544320477157,-12.551198281248436,30.247977951541746,optimal,0
1756190840.059526,1,follower,auto,0.5639863014221191,0.9596670866012573,1.0666154623031616,0.7000000000000001,1.0,1.0,0.13601369857788093,0.040332913398742676,-0.06661546230316162,-5.832763345012503,12.468410729999714,3.7208764581094145,0,,,,,,,,True,13.0,-6.0,0.0,optimal,0
1756190840.218631,0,follower,auto,0.481488972902298,1.0959433317184448,-0.1632370501756668,0.7000000000000001,1.0,0.0,0.2185110270977021,-0.09594333171844482,0.1632370501756668,0,0,0,0,1.0,0.18233959685760487,0.0110747522909167,0.008607452398760373,0.481488972902298,1.0959433317184448,-0.1632370501756668,False,,,,,
1756190840.3192933,1,leader,auto,0.5639863014221191,0.9596670866012573,1.0666154623031616,0.7000000000000001,1.0,1.0,0.13601369857788093,0.040332913398742676,-0.06661546230316162,0,0,0,0,1.0,0.21241126304221725,0.045480661017330726,-0.0813806831989603,0.5639863014221191,0.9596670866012573,1.0666154623031616,False,,,,,
1756190840.321288,0,follower,auto,0.524188756942749,1.0979020595550537,-0.2230844646692276,0.7500000000000001,1.0,0.0,0.2258112430572511,-0.09790205955505371,0.2230844646692276,-0.21791351376476045,9.847855940362821,-6.738566724475952,0,,,,,,,,True,10.294076581226985,-0.7015199097452332,25.541880300767556,optimal,0
1756190840.4223666,1,follower,auto,0.6137579679489136,0.9625725150108337,1.0558913946151733,0.7500000000000001,1.0,1.0,0.13624203205108654,0.03742748498916626,-0.05589139461517334,-4.820361796310376,12.53425220091205,2.6462738634112464,0,,,,,,,,True,13.0,-5.0,0.0,optimal,0
1756190840.5737712,0,follower,auto,0.524188756942749,1.0979020595550537,-0.2230844646692276,0.7500000000000001,1.0,0.0,0.2258112430572511,-0.09790205955505371,0.2230844646692276,0,0,0,0,1.0,0.16180613574191816,0.020413975156376774,0.017973170464176902,0.524188756942749,1.0979020595550537,-0.2230844646692276,False,,,,,
1756190840.6747298,1,leader,auto,0.6137579679489136,0.9625725150108337,1.0558913946151733,0.7500000000000001,1.0,1.0,0.13624203205108654,0.03742748498916626,-0.05589139461517334,0,0,0,0,1.0,0.19150717153742863,0.04113346766257664,-0.07674722494412389,0.6137579679489136,0.9625725150108337,1.0558913946151733,False,,,,,
1756190840.6761305,0,follower,auto,0.5573269128799438,1.0961627960205078,-0.27626603841781616,0.7500000000000001,1.0,0.0,0.19267308712005626,-0.09616279602050781,0.27626603841781616,4.792238189165288,9.921529547840658,-6.6882748486151495,0,,,,,,,,True,10.071801198134722,5.693958806235914,23.10108493547437,optimal,0
1756190840.777017,1,follower,auto,0.6550996899604797,0.9557688236236572,1.0473817586898804,0.7500000000000001,1.0,1.0,0.09490031003952037,0.04423117637634277,-0.04738175868988037,-3.7678403715165945,8.580287407157007,3.56969007092604,0,,,,,,,,True,9.0,-4.0,0.0,optimal,0
1756190840.8807352,0,follower,auto,0.5573269128799438,1.0961627960205078,-0.27626603841781616,0.7500000000000001,1.0,0.0,0.19267308712005626,-0.09616279602050781,0.27626603841781616,0,0,0,0,1.0,0.15238399543450964,0.01570905878960427,0.030299187705774444,0.5573269128799438,1.0961627960205078,-0.27626603841781616,False,,,,,
1756190840.9812577,1,leader,auto,0.6550996899604797,0.9557688236236572,1.0473817586898804,0.7500000000000001,1.0,1.0,0.09490031003952037,0.04423117637634277,-0.04738175868988037,0,0,0,0,1.0,0.18412104893086667,0.033776701602379444,-0.07257423354819226,0.6550996899604797,0.9557688236236572,1.0473817586898804,False,,,,,
1756190840.9826372,0,follower,auto,0.5796090364456177,1.0969550609588623,-0.311860054731369,0.7500000000000001,1.0,0.0,0.17039096355438244,-0.0969550609588623,0.311860054731369,6.772197792942671,7.005314507028551,-6.721455016182369,0,,,,,,,,True,7.381305762733135,7.033888831890634,24.89902690901772,optimal,0
1756190841.0835602,1,follower,auto,0.6905679106712341,0.9467394351959229,1.0422559976577759,0.7500000000000001,1.0,1.0,0.05943208932876598,0.05326056480407715,-0.04225599765777588,-3.7302825289926678,4.60267913350975,4.506902647727397,0,,,,,,,,True,5.0,-4.0,0.0,optimal,0
1756190841.2397404,0,follower,auto,0.5796090364456177,1.0969550609588623,-0.311860054731369,0.7500000000000001,1.0,0.0,0.17039096355438244,-0.0969550609588623,0.311860054731369,0,0,0,0,1.0,0.14230645288475874,0.012505805545963034,0.05275706872707886,0.5796090364456177,1.0969550609588623,-0.311860054731369,False,,,,,
1756190841.3406203,1,leader,auto,0.6905679106712341,0.9467394351959229,1.0422559976577759,0.7500000000000001,1.0,1.0,0.05943208932876598,0.05326056480407715,-0.04225599765777588,0,0,0,0,1.0,0.1757805721013599,0.03329224283719545,-0.0684055947130382,0.6905679106712341,0.9467394351959229,1.0422559976577759,False,,,,,
1756190841.3421211,0,follower,auto,0.6024924516677856,1.1003574132919312,-0.33714011311531067,0.7500000000000001,1.0,0.0,0.14750754833221447,-0.10035741329193115,0.33714011311531067,3.73552373350124,0.04685204265746201,-7.753975684477838,0,,,,,,,,True,0.8590628656578811,4.506080706944902,28.681425168382734,optimal,0
1756190841.4431822,1,follower,auto,0.7300254702568054,0.9340622425079346,1.0399510860443115,0.7500000000000001,1.0,1.0,0.01997452974319469,0.06593775749206543,-0.03995108604431152,-2.6839948248255774,0.5737139553115234,5.455466847930452,0,,,,,,,,True,1.0,-3.0,0.0,optimal,0
1756190841.6406403,0,follower,auto,0.6024924516677856,1.1003574132919312,-0.33714011311531067,0.7500000000000001,1.0,0.0,0.14750754833221447,-0.10035741329193115,0.33714011311531067,0,0,0,0,1.0,0.14137467187519592,0.00759334681497692,0.06662705754924769,0.6024924516677856,1.1003574132919312,-0.33714011311531067,False,,,,,
1756190841.741221,1,leader,auto,0.7300254702568054,0.9340622425079346,1.0399510860443115,0.7500000000000001,1.0,1.0,0.01997452974319469,0.06593775749206543,-0.03995108604431152,0,0,0,0,1.0,0.17382575578360493,0.03137718653570243,-0.06598731225934329,0.7300254702568054,0.9340622425079346,1.0399510860443115,False,,,,,
1756190841.7436585,0,follower,auto,0.6189311146736145,1.1010403633117676,-0.3473110496997833,0.8000000000000002,1.0,0.0,0.18106888532638565,-0.10104036331176758,0.3473110496997833,-0.2702838322506534,0.10473924886653639,-7.818719396005259,0,,,,,,,,True,-0.6772890030046383,-0.4926785584448865,35.75813991485578,optimal,0
1756190841.8449852,1,follower,auto,0.7636750340461731,0.925770103931427,1.042319893836975,0.8000000000000002,1.0,1.0,0.03632496595382706,0.074229896068573,-0.0423198938369751,-3.682298903208629,2.571059997984334,6.4119356859666405,0,,,,,,,,True,3.0,-4.0,0.0,optimal,0
1756190841.9537082,0,follower,auto,0.6189311146736145,1.1010403633117676,-0.3473110496997833,0.8000000000000002,1.0,0.0,0.18106888532638565,-0.10104036331176758,0.3473110496997833,0,0,0,0,1.0,0.12649429138900248,0.000682819959344716,0.08549253158023967,0.6189311146736145,1.1010403633117676,-0.3473110496997833,False,,,,,
1756190842.0542107,1,leader,auto,0.7636750340461731,0.925770103931427,1.042319893836975,0.8000000000000002,1.0,1.0,0.03632496595382706,0.074229896068573,-0.0423198938369751,0,0,0,0,1.0,0.15816192859569655,0.0365636042798666,-0.06280982096558518,0.7636750340461731,0.925770103931427,1.042319893836975,False,,,,,
1756190842.055875,0,follower,auto,0.6248278021812439,1.1015946865081787,-0.35310983657836914,0.8500000000000002,1.0,0.0,0.2251721978187563,-0.10159468650817871,0.35310983657836914,-0.2778714847858604,1.182102197442859,-7.850794855955298,0,,,,,,,,True,1.8485977993676173,0.7144951749536759,35.54883687983987,optimal,0
1756190842.1573534,1,follower,auto,0.7852153182029724,0.9193748235702515,1.0440901517868042,0.8500000000000002,1.0,1.0,0.06478468179702779,0.08062517642974854,-0.0440901517868042,-3.683371315759914,5.6054022956218015,7.3956795644444915,0,,,,,,,,True,6.0,-4.0,0.0,optimal,0
1756190842.31579,0,follower,auto,0.6248278021812439,1.1015946865081787,-0.35310983657836914,0.8500000000000002,1.0,0.0,0.2251721978187563,-0.10159468650817871,0.35310983657836914,0,0,0,0,1.0,0.1084673976563294,0.0007835077706093152,0.09255384878731737,0.6248278021812439,1.1015946865081787,-0.35310983657836914,False,,,,,
1756190842.4163547,1,leader,auto,0.7852153182029724,0.9193748235702515,1.0440901517868042,0.8500000000000002,1.0,1.0,0.06478468179702779,0.08062517642974854,-0.0440901517868042,0,0,0,0,1.0,0.1391339932453708,0.03994894514161529,-0.0660517172364512,0.7852153182029724,0.9193748235702515,1.0440901517868042,False,,,,,
1756190842.4187512,0,follower,auto,0.6230469942092896,1.1004756689071655,-0.3562111258506775,0.9000000000000002,1.0,0.0,0.2769530057907107,-0.10047566890716553,0.3562111258506775,1.7101949884803338,3.2732615214688807,-7.87524702078195,0,,,,,,,,True,3.788836620807974,2.844873953453181,35.72336736674456,optimal,0
1756190842.5200248,1,follower,auto,0.8119308948516846,0.9050474166870117,1.040926218032837,0.9000000000000002,1.0,1.0,0.08806910514831567,0.09495258331298828,-0.040926218032836914,-3.633692845810204,7.558263798008134,8.415026370039067,0,,,,,,,,True,8.0,-4.0,0.0,optimal,0
1756190842.6623418,0,follower,auto,0.6230469942092896,1.1004756689071655,-0.3562111258506775,0.9000000000000002,1.0,0.0,0.2769530057907107,-0.10047566890716553,0.3562111258506775,0,0,0,0,1.0,0.09546396051480877,-0.0006589720082657013,0.09754891032231106,0.6230469942092896,1.1004756689071655,-0.3562111258506775,False,,,,,
1756190842.7647789,1,leader,auto,0.8119308948516846,0.9050474166870117,1.040926218032837,0.9000000000000002,1.0,1.0,0.08806910514831567,0.09495258331298828,-0.040926218032836914,0,0,0,0,1.0,0.14156664843818312,0.033303253226814045,-0.074418485470505,0.8119308948516846,0.9050474166870117,1.040926218032837,False,,,,,
1756190842.7677186,0,follower,auto,0.6160441637039185,1.099369764328003,-0.35480204224586487,0.9500000000000003,1.0,0.0,0.33395583629608183,-0.09936976432800293,0.35480204224586487,2.6969203541967643,4.3567461473376525,-6.896195184964215,0,,,,,,,,True,4.819923686215441,3.5725892128361387,36.502661328751344,optimal,0
1756190842.8699071,1,follower,auto,0.8362798690795898,0.8935526609420776,1.0458705425262451,0.9500000000000003,1.0,1.0,0.11372013092041044,0.10644733905792236,-0.04587054252624512,-3.621046938034519,10.51985764487081,9.381444675728822,0,,,,,,,,True,11.0,-4.0,0.0,optimal,0
1756190843.0306957,0,follower,auto,0.6160441637039185,1.099369764328003,-0.35480204224586487,0.9500000000000003,1.0,0.0,0.33395583629608183,-0.09936976432800293,0.35480204224586487,0,0,0,0,1.0,0.08778736187197245,-0.002316515654399387,0.10408159560087532,0.6160441637039185,1.099369764328003,-0.35480204224586487,False,,,,,
1756190843.1312838,1,leader,auto,0.8362798690795898,0.8935526609420776,1.0458705425262451,0.9500000000000003,1.0,1.0,0.11372013092041044,0.10644733905792236,-0.04587054252624512,0,0,0,0,1.0,0.1382643109090934,0.0377714020173211,-0.07026014446493822,0.8362798690795898,0.8935526609420776,1.0458705425262451,False,,,,,
1756190843.132999,0,follower,auto,0.6080963611602783,1.0946104526519775,-0.35047730803489685,1.0000000000000002,1.0,0.0,0.3919036388397219,-0.09461045265197754,0.35047730803489685,1.7131444749323539,4.415866264779298,-6.906635149353228,0,,,,,,,,True,4.749036728086395,2.946376655350331,37.00688695680445,optimal,0
1756190843.2339473,1,follower,auto,0.8578081727027893,0.8889181613922119,1.0566493272781372,1.0000000000000002,1.0,1.0,0.14219182729721092,0.11108183860778809,-0.05664932727813721,-4.650928442934938,13.490076768349091,10.338775216938599,0,,,,,,,,True,14.0,-5.0,0.0,optimal,0
1756190843.339091,0,follower,auto,0.6080963611602783,1.0946104526519775,-0.35047730803489685,1.0000000000000002,1.0,0.0,0.3919036388397219,-0.09461045265197754,0.35047730803489685,0,0,0,0,1.0,0.08593189426872261,-0.008527852166195116,0.1076485456559424,0.6080963611602783,1.0946104526519775,-0.35047730803489685,False,,,,,
1756190843.439669,1,leader,auto,0.8578081727027893,0.8889181613922119,1.0566493272781372,1.0000000000000002,1.0,1.0,0.14219182729721092,0.11108183860778809,-0.05664932727813721,0,0,0,0,1.0,0.13766763929471282,0.04598642102938466,-0.06959152021428694,0.8578081727027893,0.8889181613922119,1.0566493272781372,False,,,,,
1756190843.4414957,0,follower,auto,0.606428325176239,1.0908172130584717,-0.345528244972229,1.0500000000000003,1.0,0.0,0.44357167482376125,-0.09081721305847168,0.345528244972229,-0.2773508925113674,2.4252769288655904,-6.914222144792522,0,,,,,,,,True,2.2606748315334,-0.2058616578735304,41.0105381493162,optimal,0
1756190843.543113,1,follower,auto,0.8770160675048828,0.8909589648246765,1.0623127222061157,1.0500000000000003,1.0,1.0,0.17298393249511745,0.10904103517532349,-0.06231272220611572,-5.696624066013034,16.472838574037098,9.349291841507418,0,,,,,,,,True,17.0,-6.0,0.0,optimal,0
1756190843.6799052,0,follower,auto,0.606428325176239,1.0908172130584717,-0.345528244972229,1.0500000000000003,1.0,0.0,0.44357167482376125,-0.09081721305847168,0.345528244972229,0,0,0,0,1.0,0.0914716134369794,-0.008763253428636153,0.10872059691763891,0.606428325176239,1.0908172130584717,-0.345528244972229,False,,,,,
1756190843.7804828,1,leader,auto,0.8770160675048828,0.8909589648246765,1.0623127222061157,1.0500000000000003,1.0,1.0,0.17298393249511745,0.10904103517532349,-0.06231272220611572,0,0,0,0,1.0,0.14057724888427314,0.054553467192886895,-0.0808701940422818,0.8770160675048828,0.8909589648246765,1.0623127222061157,False,,,,,
1756190843.7822018,0,follower,auto,0.6080816984176636,1.0869832038879395,-0.3402653932571411,1.1000000000000003,1.0,0.0,0.49191830158233674,-0.08698320388793945,0.3402653932571411,-2.265056651797104,0.44318235031475983,-5.920548911008252,0,,,,,,,,True,0.8139758638685599,-2.098497650826083,43.38360930483925,optimal,0
1756190843.8831446,1,follower,auto,0.9042869806289673,0.8950562477111816,1.0659680366516113,1.1000000000000003,1.0,1.0,0.19571301937103303,0.10494375228881836,-0.06596803665161133,-5.728241585367303,18.40477029782091,9.36361352214827,0,,,,,,,,True,19.0,-6.0,0.0,optimal,0
1756190844.0453207,0,follower,auto,0.6080816984176636,1.0869832038879395,-0.3402653932571411,1.1000000000000003,1.0,0.0,0.49191830158233674,-0.08698320388793945,0.3402653932571411,0,0,0,0,1.0,0.09173000278509014,-0.008000876907432897,0.10942537189979318,0.6080816984176636,1.0869832038879395,-0.3402653932571411,False,,,,,
1756190844.145883,1,leader,auto,0.9042869806289673,0.8950562477111816,1.0659680366516113,1.1000000000000003,1.0,1.0,0.19571301937103303,0.10494375228881836,-0.06596803665161133,0,0,0,0,1.0,0.15667847084724484,0.059033362681367274,-0.08737535472373525,0.9042869806289673,0.8950562477111816,1.0659680366516113,False,,,,,
1756190844.1475708,0,follower,auto,0.6127724647521973,1.0779848098754883,-0.3360002636909485,1.1000000000000003,1.0,0.0,0.48722753524780305,-0.07798480987548828,0.3360002636909485,-3.2291247671741865,0.48223863277348983,-4.925313399765793,0,,,,,,,,True,-0.25878188733352303,-3.347476252490573,45.029413206432594,optimal,0
1756190844.2491083,1,follower,auto,0.947624146938324,0.8954727053642273,1.0650463104248047,1.1000000000000003,1.0,1.0,0.15237585306167634,0.1045272946357727,-0.06504631042480469,-5.732820571265632,14.270429844562871,9.394190489082378,0,,,,,,,,True,15.0,-6.0,0.0,optimal,0
1756190844.3957114,0,follower,auto,0.6127724647521973,1.0779848098754883,-0.3360002636909485,1.1000000000000003,1.0,0.0,0.48722753524780305,-0.07798480987548828,0.3360002636909485,0,0,0,0,1.0,0.08970677806140859,-0.010420152483108902,0.10778267634791855,0.6127724647521973,1.0779848098754883,-0.3360002636909485,False,,,,,
1756190844.4963038,1,leader,auto,0.947624146938324,0.8954727053642273,1.0650463104248047,1.1000000000000003,1.0,1.0,0.15237585306167634,0.1045272946357727,-0.06504631042480469,0,0,0,0,1.0,0.1817487860795033,0.05753877727239298,-0.09607348763476176,0.947624146938324,0.8954727053642273,1.0650463104248047,False,,,,,
1756190844.4980857,0,follower,auto,0.6168393492698669,1.073023796081543,-0.33382320404052734,1.1000000000000003,1.0,0.0,0.48316065073013337,-0.07302379608154297,0.33382320404052734,-2.228680942234356,0.5493808544680866,-4.925850026766629,0,,,,,,,,True,0.049833183217536714,-2.8987044853989623,44.48974319065808,optimal,0
1756190844.5994987,1,follower,auto,0.9984883069992065,0.8977503180503845,1.0604158639907837,1.1000000000000003,1.0,1.0,0.10151169300079377,0.10224968194961548,-0.06041586399078369,-5.74863237464488,9.145709301502903,9.426817378052723,0,,,,,,,,True,10.0,-6.0,0.0,optimal,0
1756190844.7525706,0,follower,auto,0.6168393492698669,1.073023796081543,-0.33382320404052734,1.1000000000000003,1.0,0.0,0.48316065073013337,-0.07302379608154297,0.33382320404052734,0,0,0,0,1.0,0.0841827281936336,-0.0025284383484422968,0.10415295925103774,0.6168393492698669,1.073023796081543,-0.33382320404052734,False,,,,,
1756190844.853153,1,leader,auto,0.9984883069992065,0.8977503180503845,1.0604158639907837,1.1000000000000003,1.0,1.0,0.10151169300079377,0.10224968194961548,-0.06041586399078369,0,0,0,0,1.0,0.1926412825108218,0.06168042624042669,-0.10341198907297278,0.9984883069992065,0.8977503180503845,1.0604158639907837,False,,,,,
1756190844.8546534,0,follower,auto,0.6230030059814453,1.0705914497375488,-0.32975563406944275,1.1000000000000003,1.0,0.0,0.476996994018555,-0.07059144973754883,0.32975563406944275,-4.230100829534816,-0.3776739580331626,-4.944787211108259,0,,,,,,,,True,-1.8136705361207603,-4.9387345384880526,47.252775623573434,optimal,0
1756190844.9556963,1,follower,auto,1.059763789176941,0.903534471988678,1.0552171468734741,1.1000000000000003,1.0,1.0,0.04023621082305939,0.09646552801132202,-0.05521714687347412,-4.7771707574250115,3.0029566214893455,8.449828234508232,0,,,,,,,,True,4.0,-5.0,0.0,optimal,0
1756190845.120217,0,follower,auto,0.6230030059814453,1.0705914497375488,-0.32975563406944275,1.1000000000000003,1.0,0.0,0.476996994018555,-0.07059144973754883,0.32975563406944275,0,0,0,0,1.0,0.08177791755039232,0.0023806163446498108,0.10472014204340557,0.6230030059814453,1.0705914497375488,-0.32975563406944275,False,,,,,
1756190845.2207515,1,leader,auto,1.059763789176941,0.903534471988678,1.0552171468734741,1.1000000000000003,1.0,1.0,0.04023621082305939,0.09646552801132202,-0.05521714687347412,0,0,0,0,1.0,0.20063983697852716,0.06723477429278213,-0.1072023577899357,1.059763789176941,0.903534471988678,1.0552171468734741,False,,,,,
1756190845.2221458,0,follower,auto,0.6318858861923218,1.0709240436553955,-0.3255402743816376,1.1000000000000003,1.0,0.0,0.46811411380767853,-0.07092404365539551,0.3255402743816376,-6.235896345714655,-2.3168908340602634,-4.954304090704934,0,,,,,,,,True,-3.555017564867132,-6.63551977734787,49.679981009809055,optimal,0
1756190845.3231916,1,follower,auto,1.1187270879745483,0.9104941487312317,1.0545092821121216,1.1000000000000003,1.0,1.0,-0.01872708797454803,0.08950585126876831,-0.05450928211212158,-4.796912667146975,-2.080478318738514,7.441084919033824,0,,,,,,,,True,-1.0,-5.0,0.0,optimal,0
1756190845.4673946,0,follower,auto,0.6318858861923218,1.0709240436553955,-0.3255402743816376,1.1000000000000003,1.0,0.0,0.46811411380767853,-0.07092404365539551,0.3255402743816376,0,0,0,0,1.0,0.07921279203863374,0.009232820455346458,0.10352951044863007,0.6318858861923218,1.0709240436553955,-0.3255402743816376,False,,,,,
1756190845.5679152,1,leader,auto,1.1187270879745483,0.9104941487312317,1.0545092821121216,1.1000000000000003,1.0,1.0,-0.01872708797454803,0.08950585126876831,-0.05450928211212158,0,0,0,0,1.0,0.18929222000117796,0.06915338139690053,-0.10472919220109067,1.1187270879745483,0.9104941487312317,1.0545092821121216,False,,,,,
1756190845.5693266,0,follower,auto,0.6397408246994019,1.0722763538360596,-0.3216342031955719,1.1000000000000003,1.0,0.0,0.46025917530059846,-0.07227635383605957,0.3216342031955719,-7.241214372736193,-3.263544189419434,-4.954558699299817,0,,,,,,,,True,-4.199305496800566,-7.105394123222489,50.46189423221415,optimal,0
1756190845.6702056,1,follower,auto,1.1621357202529907,0.9143035411834717,1.0578060150146484,1.1000000000000003,1.0,1.0,-0.06213572025299041,0.08569645881652832,-0.05780601501464844,-4.790307482180492,-7.070973553719393,7.420341170626395,0,,,,,,,,True,-6.0,-5.0,0.0,optimal,0
1756190845.8330412,0,follower,auto,0.6397408246994019,1.0722763538360596,-0.3216342031955719,1.1000000000000003,1.0,0.0,0.46025917530059846,-0.07227635383605957,0.3216342031955719,0,0,0,0,1.0,0.07111519197845906,0.015934463836557722,0.10196275541067767,0.6397408246994019,1.0722763538360596,-0.3216342031955719,False,,,,,
1756190845.933662,1,leader,auto,1.1621357202529907,0.9143035411834717,1.0578060150146484,1.1000000000000003,1.0,1.0,-0.06213572025299041,0.08569645881652832,-0.05780601501464844,0,0,0,0,1.0,0.16029954196320384,0.06665080688991964,-0.10188192792417983,1.1621357202529907,0.9143035411834717,1.0578060150146484,False,,,,,
1756190845.9350843,0,follower,auto,0.6452586650848389,1.0743733644485474,-0.32402047514915466,1.1000000000000003,1.0,0.0,0.45474133491516144,-0.07437336444854736,0.32402047514915466,-3.253507154590481,-0.216061755265619,-4.913941295137979,0,,,,,,,,True,-1.8264561152267156,-3.895854653069467,46.49572315295744,optimal,0
1756190846.0360105,1,follower,auto,1.1927614212036133,0.9120912551879883,1.0647475719451904,1.1000000000000003,1.0,1.0,-0.09276142120361297,0.08790874481201172,-0.06474757194519043,-5.755465245275944,-10.03609644128748,7.384543839632724,0,,,,,,,,True,-9.0,-6.0,0.0,optimal,0
1756190846.1392126,0,follower,auto,0.6452586650848389,1.0743733644485474,-0.32402047514915466,1.1000000000000003,1.0,0.0,0.45474133491516144,-0.07437336444854736,0.32402047514915466,0,0,0,0,1.0,0.061247638148689054,0.022964310810924093,0.09450720564568843,0.6452586650848389,1.0743733644485474,-0.32402047514915466,False,,,,,
1756190846.2423787,1,leader,auto,1.1927614212036133,0.9120912551879883,1.0647475719451904,1.1000000000000003,1.0,1.0,-0.09276142120361297,0.08790874481201172,-0.06474757194519043,0,0,0,0,1.0,0.13082766456387218,0.06142038751098167,-0.09954452939134018,1.1927614212036133,0.9120912551879883,1.0647475719451904,False,,,,,
1756190846.243835,0,follower,auto,0.6487299203872681,1.0759671926498413,-0.33013978600502014,1.1000000000000003,1.0,0.0,0.45127007961273224,-0.07596719264984131,0.33013978600502014,-1.2550100616832356,0.8056016790134235,-4.871669154224091,0,,,,,,,,True,0.0878331896613318,-1.1866267479294414,43.21276907586685,optimal,0
1756190846.3470209,1,follower,auto,1.202980399131775,0.9124400019645691,1.0710320472717285,1.1000000000000003,1.0,1.0,-0.10298039913177459,0.08755999803543091,-0.07103204727172852,-6.755840473183766,-10.938748117547835,7.3621562267956895,0,,,,,,,,True,-10.0,-7.0,0.0,optimal,0
1756190846.4877827,0,follower,auto,0.6487299203872681,1.0759671926498413,-0.33013978600502014,1.1000000000000003,1.0,0.0,0.45127007961273224,-0.07596719264984131,0.33013978600502014,0,0,0,0,1.0,0.055310133021494234,0.02433677690566527,0.0900176756998024,0.6487299203872681,1.0759671926498413,-0.33013978600502014,False,,,,,
1756190846.5883605,1,leader,auto,1.202980399131775,0.9124400019645691,1.0710320472717285,1.1000000000000003,1.0,1.0,-0.10298039913177459,0.08755999803543091,-0.07103204727172852,0,0,0,0,1.0,0.09253518522629145,0.0660516622776629,-0.10161348307149631,1.202980399131775,0.9124400019645691,1.0710320472717285,False,,,,,
1756190846.590619,0,follower,auto,0.6515921950340271,1.074035406112671,-0.3368688225746155,1.1000000000000003,1.0,-0.05,0.4484078049659732,-0.0740354061126709,0.2868688225746155,-0.23275615072905362,0.8046751209277666,-4.847095777349858,0,,,,,,,,True,0.380322816600124,-0.29172248522718647,40.96030807537864,optimal,0
1756190846.6916633,1,follower,auto,1.2012114524841309,0.9153994917869568,1.074244737625122,1.1000000000000003,1.0,0.95,-0.10121145248413055,0.08460050821304321,-0.12424473762512211,-11.77481536352896,-10.849211030084373,7.359010553229385,0,,,,,,,,True,-10.0,-12.0,0.0,optimal,0
1756190846.8551316,0,follower,auto,0.6515921950340271,1.074035406112671,-0.3368688225746155,1.1000000000000003,1.0,-0.05,0.4484078049659732,-0.0740354061126709,0.2868688225746155,0,0,0,0,1.0,0.052188146063547824,0.020605965614544308,0.08887855859830845,0.6515921950340271,1.074035406112671,-0.3368688225746155,False,,,,,
1756190846.9556804,1,leader,auto,1.2012114524841309,0.9153994917869568,1.074244737625122,1.1000000000000003,1.0,0.95,-0.10121145248413055,0.08460050821304321,-0.12424473762512211,0,0,0,0,1.0,0.06405640141936053,0.0714551460599937,-0.10595061528714678,1.2012114524841309,0.9153994917869568,1.074244737625122,False,,,,,
1756190846.9573958,0,follower,auto,0.6548579335212708,1.0707467794418335,-0.3388861417770386,1.1000000000000003,1.0,-0.1,0.44514206647872956,-0.0707467794418335,0.23888614177703857,-2.2149579653044325,-0.2179280791229381,-4.8674170314542025,0,,,,,,,,True,-1.6844816833076095,-2.08478275166825,40.41228408835918,optimal,0
1756190847.0583498,1,follower,auto,1.1893340349197388,0.9171937704086304,1.0699405670166016,1.1000000000000003,1.0,0.8999999999999999,-0.08933403491973846,0.08280622959136963,-0.16994056701660165,-15.781037227166484,-8.75926364150002,7.397541721424023,0,,,,,,,,True,-8.0,-16.0,0.0,optimal,0
1756190847.202713,0,follower,auto,0.6548579335212708,1.0707467794418335,-0.3388861417770386,1.1000000000000003,1.0,-0.1,0.44514206647872956,-0.0707467794418335,0.23888614177703857,0,0,0,0,1.0,0.05026499626114733,0.018245523694733645,0.09310465822693204,0.6548579335212708,1.0707467794418335,-0.3388861417770386,False,,,,,
