timestamp,event_type,subject,data
1765950469.9549768,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950469.9547327, 'connected': True, 'packets': 8414, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950469.9551356,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950470.0463445,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950470.0461028, 'connected': True, 'packets': 8436, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950470.0561285,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950470.2634883,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950470.2632318, 'connected': True, 'packets': 8488, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950470.2636485,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950470.3653555,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950470.5714507,target_position_update,all_drones,backward_0.05m
1765950470.5716631,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950470.5715382, 'connected': True, 'packets': 8562, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950470.5717874,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950470.6727707,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950470.830538,target_position_update,all_drones,backward_0.05m
1765950470.8308027,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950470.8306384, 'connected': True, 'packets': 8624, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950470.8309526,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950470.9319806,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950471.048227,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950471.0479057, 'connected': True, 'packets': 8676, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950471.137832,target_position_update,all_drones,backward_0.05m
1765950471.1380708,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950471.1379309, 'connected': True, 'packets': 8698, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950471.138206,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950471.2392175,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950471.4902673,target_position_update,all_drones,backward_0.05m
1765950471.4904747,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950471.4903524, 'connected': True, 'packets': 8782, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950471.4905994,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950471.5921068,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950471.8453364,target_position_update,all_drones,backward_0.05m
1765950471.8455536,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950471.8454268, 'connected': True, 'packets': 8868, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950471.8456776,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950471.9466517,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950472.0509286,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950472.0499704, 'connected': True, 'packets': 8916, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950472.1537502,target_position_update,all_drones,backward_0.05m
1765950472.1539814,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950472.1538494, 'connected': True, 'packets': 8942, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950472.1541111,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950472.2555208,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950472.4610572,target_position_update,all_drones,backward_0.05m
1765950472.461269,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950472.4611428, 'connected': True, 'packets': 9016, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950472.461389,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950472.5649614,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950472.7232604,target_position_update,all_drones,backward_0.05m
1765950472.7234864,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950472.7233515, 'connected': True, 'packets': 9078, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950472.723625,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950472.8248203,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950473.0529063,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950473.0525713, 'connected': True, 'packets': 9158, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950473.0678113,target_position_update,all_drones,backward_0.05m
1765950473.0680602,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950473.0679183, 'connected': True, 'packets': 9162, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950473.068199,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950473.1692371,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950473.3387241,target_position_update,all_drones,backward_0.05m
1765950473.3389692,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950473.338836, 'connected': True, 'packets': 9226, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950473.339095,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950473.4400709,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950473.6804698,target_position_update,all_drones,backward_0.05m
1765950473.680696,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950473.6805673, 'connected': True, 'packets': 9308, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950473.680818,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950473.7818222,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950473.9495938,target_position_update,all_drones,backward_0.05m
1765950473.9501176,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950473.949977, 'connected': True, 'packets': 9374, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950473.9502523,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950474.05122,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950474.0567021,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950474.0562556, 'connected': True, 'packets': 9398, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950474.293908,target_position_update,all_drones,backward_0.05m
1765950474.294118,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950474.2939935, 'connected': True, 'packets': 9456, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950474.294242,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950474.3952289,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950474.5665896,target_position_update,all_drones,backward_0.05m
1765950474.5668466,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950474.5666869, 'connected': True, 'packets': 9522, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950474.566977,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950474.6707397,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950474.9075031,target_position_update,all_drones,backward_0.05m
1765950474.9077322,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950474.907598, 'connected': True, 'packets': 9602, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950474.9082325,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950475.009276,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950475.0586982,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950475.0583348, 'connected': True, 'packets': 9640, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950475.259815,target_position_update,all_drones,backward_0.05m
1765950475.2600272,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950475.2599025, 'connected': True, 'packets': 9688, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950475.2601511,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950475.3612337,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950475.5660567,target_position_update,all_drones,backward_0.05m
1765950475.5667586,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950475.566543, 'connected': True, 'packets': 9762, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950475.566944,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950475.6679585,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950475.8786511,target_position_update,all_drones,backward_0.05m
1765950475.878915,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950475.8787534, 'connected': True, 'packets': 9836, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950475.8790421,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950475.980047,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950476.0603108,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950476.0599616, 'connected': True, 'packets': 9880, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950476.1392667,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950476.138975, 'connected': True, 'packets': 9898, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950476.139439,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950476.240459,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950476.4862843,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950476.4860651, 'connected': True, 'packets': 9982, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950476.486438,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950476.588088,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950476.793432,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950476.7932076, 'connected': True, 'packets': 10056, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950476.7935834,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950476.8942342,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950477.0622501,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950477.0618596, 'connected': True, 'packets': 10120, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950477.1323233,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950477.1320667, 'connected': True, 'packets': 10136, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950477.1325026,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950477.2335494,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950477.4687412,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950477.4685059, 'connected': True, 'packets': 10218, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950477.4688988,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950477.569895,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950477.9171634,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950477.9169185, 'connected': True, 'packets': 10326, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950477.91733,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950478.0183473,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950478.0642717,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950478.0639086, 'connected': True, 'packets': 10360, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950478.1777163,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950478.1774664, 'connected': True, 'packets': 10388, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950478.1779118,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950478.2789273,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950478.584397,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950478.5841568, 'connected': True, 'packets': 10486, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950478.5845666,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950478.585261,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950478.9965193,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950478.9962223, 'connected': True, 'packets': 10584, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950478.9967325,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950478.997395,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950479.066286,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950479.0658882, 'connected': True, 'packets': 10600, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950479.3919384,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950479.3916116, 'connected': True, 'packets': 10676, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950479.3921893,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950479.3931608,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950479.7595148,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950479.7592793, 'connected': True, 'packets': 10768, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950479.7596757,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950479.760313,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950480.0674357,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950480.0670772, 'connected': True, 'packets': 10842, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950480.1056504,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950480.1053407, 'connected': True, 'packets': 10850, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950480.1058435,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950480.1065795,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950480.4230013,target_position_update,all_drones,right_0.05m
1765950480.4233546,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950480.4231436, 'connected': True, 'packets': 10926, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950480.424109,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950480.4252496,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950480.802644,target_position_update,all_drones,right_0.05m
1765950480.8028796,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950480.802733, 'connected': True, 'packets': 11016, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950480.8030052,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950480.8036418,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950481.0693872,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950481.0689871, 'connected': True, 'packets': 11082, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950481.1286402,target_position_update,all_drones,right_0.05m
1765950481.1288936,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950481.1287456, 'connected': True, 'packets': 11096, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950481.1290348,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950481.1297681,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950481.5252283,target_position_update,all_drones,right_0.05m
1765950481.5254452,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950481.5253136, 'connected': True, 'packets': 11190, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950481.5255716,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950481.5265238,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950481.8416224,target_position_update,all_drones,right_0.05m
1765950481.8418827,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950481.8417463, 'connected': True, 'packets': 11268, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950481.8420324,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950481.8426893,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950482.0717316,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950482.0710137, 'connected': True, 'packets': 11316, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950482.1532907,target_position_update,all_drones,right_0.05m
1765950482.1535294,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950482.1533916, 'connected': True, 'packets': 11340, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950482.1536574,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950482.1543195,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950482.5060549,target_position_update,all_drones,right_0.05m
1765950482.5064237,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950482.5062048, 'connected': True, 'packets': 11426, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950482.5066488,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950482.508203,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950482.8361282,target_position_update,all_drones,right_0.05m
1765950482.8363605,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950482.8362226, 'connected': True, 'packets': 11506, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950482.836499,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950482.8371487,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950483.0736923,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950483.0733273, 'connected': True, 'packets': 11560, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950483.1770878,target_position_update,all_drones,right_0.05m
1765950483.1773446,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950483.1771986, 'connected': True, 'packets': 11588, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950483.1774778,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950483.1781366,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950483.685087,target_position_update,all_drones,right_0.05m
1765950483.6853127,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950483.6851778, 'connected': True, 'packets': 11710, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950483.6854382,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950483.6860585,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950484.0756257,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950484.0753028, 'connected': True, 'packets': 11804, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950484.0934665,target_position_update,all_drones,right_0.05m
1765950484.0937042,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950484.093567, 'connected': True, 'packets': 11806, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950484.094173,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950484.0948458,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950484.5004244,target_position_update,all_drones,right_0.05m
1765950484.5006387,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950484.500514, 'connected': True, 'packets': 11906, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950484.5007646,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950484.5013785,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950484.9108453,target_position_update,all_drones,right_0.05m
1765950484.9109392,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950484.9108863, 'connected': True, 'packets': 11998, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950484.9109921,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950484.9112625,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950485.0774865,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950485.0771754, 'connected': True, 'packets': 12044, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950485.4221008,target_position_update,all_drones,right_0.05m
1765950485.4223332,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950485.4222078, 'connected': True, 'packets': 12126, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950485.4224536,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950485.4230762,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950485.834469,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950485.8342285, 'connected': True, 'packets': 12224, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950485.8350701,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950485.8357067,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950486.0785084,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950486.0782511, 'connected': True, 'packets': 12250, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950486.2865252,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950486.2862945, 'connected': True, 'packets': 12334, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950486.2866821,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950486.287317,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950486.7998333,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950486.799593, 'connected': True, 'packets': 12458, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950486.7999966,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950486.80063,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950487.079493,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950487.0791574, 'connected': True, 'packets': 12498, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950487.2572386,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950487.2563956, 'connected': True, 'packets': 12564, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950487.2577114,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1765950487.5591004,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1765950488.081331,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950488.0810046, 'connected': True, 'packets': 12764, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950489.085723,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950489.0854886, 'connected': True, 'packets': 13006, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950490.0871444,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950490.0869164, 'connected': True, 'packets': 13246, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950491.0886993,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950491.0884757, 'connected': True, 'packets': 13486, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950491.6713998,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950491.671156, 'connected': True, 'packets': 13626, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950491.8943427,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950491.8940997, 'connected': True, 'packets': 13680, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950492.0902624,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950492.0900164, 'connected': True, 'packets': 13728, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950492.1992288,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950492.1985493, 'connected': True, 'packets': 13752, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950492.4562976,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950492.4560637, 'connected': True, 'packets': 13812, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950492.6629043,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950492.6626546, 'connected': True, 'packets': 13862, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950492.872284,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950492.8720427, 'connected': True, 'packets': 13914, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950493.091563,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950493.0912402, 'connected': True, 'packets': 13966, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950493.135486,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950493.135168, 'connected': True, 'packets': 13978, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950493.381519,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950493.3809178, 'connected': True, 'packets': 14036, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950493.6347275,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950493.634232, 'connected': True, 'packets': 14096, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950493.8884444,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950493.888204, 'connected': True, 'packets': 14156, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950494.0934231,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950494.093082, 'connected': True, 'packets': 14206, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950494.0955877,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950494.0949361, 'connected': True, 'packets': 14206, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950494.351012,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950494.3507807, 'connected': True, 'packets': 14270, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950494.6077933,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950494.6074624, 'connected': True, 'packets': 14332, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950494.8593554,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950494.8591077, 'connected': True, 'packets': 14392, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950495.0953636,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950495.0950334, 'connected': True, 'packets': 14448, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950495.1241794,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950495.1233234, 'connected': True, 'packets': 14454, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1765950495.36921,mocap_quality,MOCAP接続診断,"{'timestamp': 1765950495.3689718, 'connected': True, 'packets': 14514, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766034529.6853585,system,program_start,"{'mode': 'full', 'mocap': True, 'drones': True}"
1766034529.686356,mocap_quality,MOCAP接続診断,"{'timestamp': 1766034529.6859121, 'connected': True, 'packets': 6, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766034529.7995386,mocap_quality,MOCAP接続診断,"{'timestamp': 1766034529.7992663, 'connected': True, 'packets': 36, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766034530.1023374,mocap_quality,MOCAP接続診断,"{'timestamp': 1766034530.1020484, 'connected': True, 'packets': 108, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766034530.4213393,mocap_quality,MOCAP接続診断,"{'timestamp': 1766034530.4210765, 'connected': True, 'packets': 186, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766034530.6884775,mocap_quality,MOCAP接続診断,"{'timestamp': 1766034530.6881983, 'connected': True, 'packets': 248, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766034530.701922,mocap_quality,MOCAP接続診断,"{'timestamp': 1766034530.7016902, 'connected': True, 'packets': 252, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766034530.9053018,mocap_quality,MOCAP接続診断,"{'timestamp': 1766034530.9050407, 'connected': True, 'packets': 302, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766034531.2202463,mocap_quality,MOCAP接続診断,"{'timestamp': 1766034531.2200003, 'connected': True, 'packets': 376, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766034531.4699159,mocap_quality,MOCAP接続診断,"{'timestamp': 1766034531.4696841, 'connected': True, 'packets': 436, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766034531.6895223,mocap_quality,MOCAP接続診断,"{'timestamp': 1766034531.689263, 'connected': True, 'packets': 490, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766034531.7638915,mocap_quality,MOCAP接続診断,"{'timestamp': 1766034531.7635233, 'connected': True, 'packets': 508, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766034531.969454,mocap_quality,MOCAP接続診断,"{'timestamp': 1766034531.9692023, 'connected': True, 'packets': 556, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766034532.1733146,mocap_quality,MOCAP接続診断,"{'timestamp': 1766034532.1730695, 'connected': True, 'packets': 606, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766034532.383275,mocap_quality,MOCAP接続診断,"{'timestamp': 1766034532.3830357, 'connected': True, 'packets': 656, 'tracked_ids': 2, 'ids': '[1, 2]'}"
