timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_fire_flag,rc_safe_x,rc_safe_z,rc_diff_norm,qp_status,active_constraint_id,rc_nom_x,rc_nom_z,h_x,HOh_x
1760687564.426923,1,follower,auto,0.006113964598625898,0.9526609778404236,0.9600549340248108,0.09999999999999998,1.0,1.0,0.09388603540137408,0.047339022159576416,0.03994506597518921,2.9849903349614326,8.766022977345193,3.6458934756755954,0,,,,,,,,True,9.0,3.0,0.0,optimal,0,9.0,3.0,0.761742856908497,1.6987029628556032
1760687564.533258,0,leader,auto,0.8733484745025635,0.9423589706420898,0.9323182702064514,0.9,1,1,0.026651525497436546,0.057641029357910156,0.06768172979354858,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687564.6335278,1,follower,auto,0.006113964598625898,0.9526609778404236,0.9600549340248108,0.09999999999999998,1.0,1.0,0.09388603540137408,0.047339022159576416,0.03994506597518921,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687564.6344948,0,follower,auto,0.873728334903717,0.9354946613311768,0.9289007186889648,0.9,1,1,0.02627166509628298,0.06450533866882324,0.07109928131103516,7.051658538200224,0.7709498555909851,6.120919803424085,0,,,,,,,,True,2.0,7.0,0.0,optimal,0,2.0,7.0,1.4662577483944972,1.5730905374176452
1760687564.7351809,1,follower,auto,0.06200858950614929,0.9464070200920105,1.0033930540084839,0.09999999999999998,1.0,1.0,0.037991410493850686,0.0535929799079895,-0.0033930540084838867,0.010031088129764379,2.6823735572315393,4.612490934510235,0,,,,,,,,True,3.0,0.0,0.0,optimal,0,3.0,0.0,0.8506426860050144,1.6198063378167622
1760687564.838292,0,leader,auto,0.873728334903717,0.9354946613311768,0.9289007186889648,0.9,1,1,0.02627166509628298,0.06450533866882324,0.07109928131103516,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687564.938782,1,follower,auto,0.06200858950614929,0.9464070200920105,1.0033930540084839,0.09999999999999998,1.0,1.0,0.037991410493850686,0.0535929799079895,-0.0033930540084838867,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687564.9400775,0,follower,auto,0.874049186706543,0.9283023476600647,0.9228712916374207,0.9,1,1,0.025950813293457053,0.0716976523399353,0.07712870836257935,7.055360632305671,0.8464758828714865,7.186250799788059,0,,,,,,,,True,2.0,7.0,0.0,optimal,0,2.0,7.0,1.4556534017108902,1.5306081135124487
1760687565.0408673,1,follower,auto,0.10822559893131256,0.938012957572937,1.0283198356628418,0.09999999999999998,1.0,1.0,-0.008225598931312583,0.06198704242706299,-0.028319835662841797,-1.9713909644078953,-0.34593787618228383,5.654403532260419,0,,,,,,,,True,0.0,-2.0,0.0,optimal,0,0.0,-2.0,0.9091544646816953,1.3654496666619935
1760687565.1427438,0,leader,auto,0.874049186706543,0.9283023476600647,0.9228712916374207,0.9,1,1,0.025950813293457053,0.0716976523399353,0.07712870836257935,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687565.2430146,1,follower,auto,0.10822559893131256,0.938012957572937,1.0283198356628418,0.09999999999999998,1.0,1.0,-0.008225598931312583,0.06198704242706299,-0.028319835662841797,0,0,0,0,1.0,0,0,0,0,0,0,False,,,,,,,,,
1760687565.2436838,0,follower,auto,0.8755680918693542,0.923343300819397,0.9156020879745483,0.9,1,1,0.024431908130645774,0.07665669918060303,0.08439791202545166,8.04620154713551,0.889269040835958,7.227439136473245,0,,,,,,,,True,2.0,8.0,0.0,optimal,0,2.0,8.0,1.4449466670030944,1.5350569117044626
1760687565.3442276,1,follower,auto,0.1402914673089981,0.9321000576019287,1.0412588119506836,0.09999999999999998,1.0,1.0,-0.04029146730899813,0.06789994239807129,-0.041258811950683594,-3.975348470157139,-4.320163687699284,5.700944118116427,0,,,,,,,,True,-4.0,-4.0,0.0,optimal,0,-4.0,-4.0,0.9439016092646607,1.1215554602672158
