timestamp,event_type,subject,data
1760685991.7403755,mocap_quality,MOCAP接続診断,"{'timestamp': 1760685991.7400944, 'connected': True, 'packets': 12804, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760685992.7415276,mocap_quality,MOCAP接続診断,"{'timestamp': 1760685992.7414339, 'connected': True, 'packets': 13044, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760685993.742952,mocap_quality,MOCAP接続診断,"{'timestamp': 1760685993.7427673, 'connected': True, 'packets': 13284, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760685994.7445073,mocap_quality,MOCAP接続診断,"{'timestamp': 1760685994.7443185, 'connected': True, 'packets': 13526, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760685995.745681,mocap_quality,MOCAP接続診断,"{'timestamp': 1760685995.7454674, 'connected': True, 'packets': 13766, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760685996.7471588,mocap_quality,MOCAP接続診断,"{'timestamp': 1760685996.7470655, 'connected': True, 'packets': 14006, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760685997.394175,mocap_quality,MOCAP接続診断,"{'timestamp': 1760685997.3940055, 'connected': True, 'packets': 14162, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760685997.3943286,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760685997.394944,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760685997.7486894,mocap_quality,MOCAP接続診断,"{'timestamp': 1760685997.748432, 'connected': True, 'packets': 14246, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760685997.79951,mocap_quality,MOCAP接続診断,"{'timestamp': 1760685997.799192, 'connected': True, 'packets': 14258, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760685997.7998676,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760685997.8020062,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760685998.1963537,mocap_quality,MOCAP接続診断,"{'timestamp': 1760685998.1961358, 'connected': True, 'packets': 14354, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760685998.1965694,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760685998.1974468,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760685998.6109562,mocap_quality,MOCAP接続診断,"{'timestamp': 1760685998.6108327, 'connected': True, 'packets': 14446, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760685998.6110518,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760685998.6114743,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760685998.7497184,mocap_quality,MOCAP接続診断,"{'timestamp': 1760685998.749486, 'connected': True, 'packets': 14486, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760685999.1314502,mocap_quality,MOCAP接続診断,"{'timestamp': 1760685999.1311998, 'connected': True, 'packets': 14578, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760685999.13171,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760685999.132783,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760685999.4406524,mocap_quality,MOCAP接続診断,"{'timestamp': 1760685999.4405272, 'connected': True, 'packets': 14652, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760685999.4407701,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760685999.4412296,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760685999.751173,mocap_quality,MOCAP接続診断,"{'timestamp': 1760685999.7510066, 'connected': True, 'packets': 14728, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760685999.7916834,mocap_quality,MOCAP接続診断,"{'timestamp': 1760685999.7915876, 'connected': True, 'packets': 14736, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760685999.7917557,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760685999.7920413,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686000.0955627,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686000.0954394, 'connected': True, 'packets': 14808, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686000.0956788,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686000.0961363,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686000.404203,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686000.4034457, 'connected': True, 'packets': 14882, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686000.4045346,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686000.4055655,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686000.7527983,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686000.7524972, 'connected': True, 'packets': 14966, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686000.809035,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686000.8088949, 'connected': True, 'packets': 14980, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686000.8091927,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686000.8097208,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686001.1213396,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686001.1206505, 'connected': True, 'packets': 15054, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686001.1215122,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686001.1221879,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686001.4257452,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686001.42547, 'connected': True, 'packets': 15128, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686001.4259365,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686001.4266596,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686001.7538211,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686001.7535183, 'connected': True, 'packets': 15208, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686001.778806,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686001.778616, 'connected': True, 'packets': 15214, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686001.778988,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686001.7797072,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686002.095891,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686002.0955193, 'connected': True, 'packets': 15288, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686002.0963075,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686002.0983527,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686002.4375176,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686002.437153, 'connected': True, 'packets': 15372, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686002.437751,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686002.4384153,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686002.7554047,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686002.7553086, 'connected': True, 'packets': 15448, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686002.7997544,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686002.7994606, 'connected': True, 'packets': 15458, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686002.8000157,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686002.8009667,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686003.1056042,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686003.1055145, 'connected': True, 'packets': 15532, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686003.1056783,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686003.105984,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686003.4126077,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686003.412416, 'connected': True, 'packets': 15606, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686003.4127944,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686003.4135723,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686003.719344,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686003.719065, 'connected': True, 'packets': 15678, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686003.7195237,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686003.7202249,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686003.7567213,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686003.7565928, 'connected': True, 'packets': 15688, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686004.0249367,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686004.024763, 'connected': True, 'packets': 15752, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686004.0251281,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686004.0262237,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686004.330922,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686004.330705, 'connected': True, 'packets': 15824, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686004.331145,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686004.3320618,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686004.6426837,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686004.6425147, 'connected': True, 'packets': 15898, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686004.642833,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686004.6433983,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686004.7576177,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686004.757438, 'connected': True, 'packets': 15928, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686004.9975715,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686004.9974768, 'connected': True, 'packets': 15986, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686004.9976373,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686004.9979393,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686005.304387,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686005.304151, 'connected': True, 'packets': 16060, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686005.304578,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686005.305378,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686005.6097171,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686005.6095846, 'connected': True, 'packets': 16132, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686005.6098425,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686005.6103375,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686005.7590961,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686005.7589345, 'connected': True, 'packets': 16168, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686005.9156284,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686005.9155042, 'connected': True, 'packets': 16206, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686005.9157,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686005.9160283,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686006.2195315,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686006.2193317, 'connected': True, 'packets': 16280, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686006.2196352,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686006.320758,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686006.7605171,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686006.7604198, 'connected': True, 'packets': 16410, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686007.7615402,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686007.7614233, 'connected': True, 'packets': 16648, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686008.7630017,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686008.7628088, 'connected': True, 'packets': 16888, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686009.0691075,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686009.068824, 'connected': True, 'packets': 16964, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686009.3730643,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686009.37292, 'connected': True, 'packets': 17036, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686009.5789697,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686009.5788367, 'connected': True, 'packets': 17086, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686009.7645571,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686009.7643602, 'connected': True, 'packets': 17130, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686009.7837396,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686009.7834647, 'connected': True, 'packets': 17134, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686009.9916916,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686009.9902568, 'connected': True, 'packets': 17184, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686148.1308184,system,program_start,"{'mode': 'full', 'mocap': True, 'drones': True}"
1760686148.1315072,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686148.13108, 'connected': True, 'packets': 12, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686148.534119,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686148.5340242, 'connected': True, 'packets': 112, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686148.7848246,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686148.7845302, 'connected': True, 'packets': 172, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686149.0444415,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686149.044161, 'connected': True, 'packets': 234, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686149.1330729,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686149.1329134, 'connected': True, 'packets': 258, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686149.248782,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686149.2481964, 'connected': True, 'packets': 286, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686149.4997644,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686149.499535, 'connected': True, 'packets': 344, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686149.7525554,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686149.7522638, 'connected': True, 'packets': 408, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686149.9557722,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686149.955543, 'connected': True, 'packets': 456, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686150.1348164,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686150.1345694, 'connected': True, 'packets': 500, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686150.1590772,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686150.1587248, 'connected': True, 'packets': 504, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686150.3625488,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686150.3621922, 'connected': True, 'packets': 554, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686150.5679824,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686150.5678842, 'connected': True, 'packets': 604, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686150.7706273,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686150.7705235, 'connected': True, 'packets': 652, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686150.9745927,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686150.9744773, 'connected': True, 'packets': 700, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686151.1365602,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686151.1363306, 'connected': True, 'packets': 740, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686151.181661,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686151.1815622, 'connected': True, 'packets': 750, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686151.3914385,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686151.3913047, 'connected': True, 'packets': 802, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686151.6388755,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686151.6387746, 'connected': True, 'packets': 860, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686151.8442788,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686151.8441446, 'connected': True, 'packets': 910, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686152.0479264,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686152.0477731, 'connected': True, 'packets': 958, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686152.1377957,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686152.1375294, 'connected': True, 'packets': 980, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686152.2531796,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686152.2529342, 'connected': True, 'packets': 1008, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686152.458082,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686152.4575663, 'connected': True, 'packets': 1056, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686152.7470644,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686152.746857, 'connected': True, 'packets': 1126, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686152.9729502,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686152.9719188, 'connected': True, 'packets': 1180, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686153.1395023,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686153.1392121, 'connected': True, 'packets': 1220, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686153.2548616,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686153.2546883, 'connected': True, 'packets': 1248, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686153.4616902,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686153.4615612, 'connected': True, 'packets': 1298, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686153.6787803,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686153.6785562, 'connected': True, 'packets': 1350, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686153.8814816,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686153.8813732, 'connected': True, 'packets': 1400, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686154.0976162,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686154.097503, 'connected': True, 'packets': 1450, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686154.1412401,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686154.1409802, 'connected': True, 'packets': 1462, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686154.3488402,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686154.3487477, 'connected': True, 'packets': 1512, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686154.5815227,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686154.5814233, 'connected': True, 'packets': 1568, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686154.7874856,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686154.7873497, 'connected': True, 'packets': 1616, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686155.040379,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686155.0402222, 'connected': True, 'packets': 1678, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686155.1425686,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686155.142433, 'connected': True, 'packets': 1702, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686155.2445595,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686155.244416, 'connected': True, 'packets': 1726, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686155.4474077,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686155.4473073, 'connected': True, 'packets': 1774, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686155.6524868,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686155.652353, 'connected': True, 'packets': 1824, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686155.8570654,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686155.8568478, 'connected': True, 'packets': 1872, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686156.0604513,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686156.060239, 'connected': True, 'packets': 1922, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686156.144073,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686156.1438348, 'connected': True, 'packets': 1942, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686156.267069,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686156.2666354, 'connected': True, 'packets': 1972, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686157.1461587,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686157.145734, 'connected': True, 'packets': 2182, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686158.1477406,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686158.147564, 'connected': True, 'packets': 2422, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686159.1491618,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686159.1489847, 'connected': True, 'packets': 2664, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686160.150642,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686160.1504858, 'connected': True, 'packets': 2902, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686161.1521797,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686161.1519701, 'connected': True, 'packets': 3144, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686162.1535811,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686162.1534255, 'connected': True, 'packets': 3382, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686163.155152,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686163.1549253, 'connected': True, 'packets': 3624, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686164.1564558,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686164.1562054, 'connected': True, 'packets': 3864, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686164.7841372,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686164.784048, 'connected': True, 'packets': 4016, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686165.1575687,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686165.157425, 'connected': True, 'packets': 4104, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686165.2265592,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686165.2263896, 'connected': True, 'packets': 4120, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686165.5475743,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686165.5474417, 'connected': True, 'packets': 4198, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686165.853243,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686165.8531344, 'connected': True, 'packets': 4272, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686166.159121,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686166.1588624, 'connected': True, 'packets': 4346, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686166.1599889,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686166.1597953, 'connected': True, 'packets': 4346, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686166.4651167,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686166.4650173, 'connected': True, 'packets': 4420, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686166.7733655,t_key_pressed,current_mode=manual,mocap_connected=True
1760686166.7734172,mode_changed,manual_to_auto,delay=0.000100
1760686166.7734354,formation_control,enabled,T_mode_activated
1760686166.7734494,leader_switching,enabled,formation_mode_active
1760686166.7734823,target_set_fixed,ドローン1,"[0.9, 1, 1], time=0.000003"
1760686166.7735047,target_set_fixed,ドローン2,"[0.1, 1, 1], time=0.000001"
1760686166.7735703,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686166.7735333, 'connected': True, 'packets': 4494, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686166.7736313,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686166.7740066,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686167.1205442,t_key_pressed,current_mode=auto,mocap_connected=True
1760686167.1206002,mode_changed,manual_to_auto,delay=0.000092
1760686167.1206174,formation_control,enabled,T_mode_activated
1760686167.1206312,leader_switching,enabled,formation_mode_active
1760686167.1206613,target_set_fixed,ドローン1,"[0.9, 1, 1], time=0.000002"
1760686167.1206818,target_set_fixed,ドローン2,"[0.1, 1, 1], time=0.000001"
1760686167.1207342,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686167.120706, 'connected': True, 'packets': 4576, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686167.120784,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686167.121065,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686167.1611855,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686167.16094, 'connected': True, 'packets': 4586, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686167.485136,t_key_pressed,current_mode=auto,mocap_connected=True
1760686167.4851863,mode_changed,manual_to_auto,delay=0.000104
1760686167.4852033,formation_control,enabled,T_mode_activated
1760686167.4852178,leader_switching,enabled,formation_mode_active
1760686167.4852474,target_set_fixed,ドローン1,"[0.9, 1, 1], time=0.000002"
1760686167.485269,target_set_fixed,ドローン2,"[0.1, 1, 1], time=0.000001"
1760686167.4853547,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686167.4852934, 'connected': True, 'packets': 4664, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686167.485433,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686167.4857407,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686167.7931352,t_key_pressed,current_mode=auto,mocap_connected=True
1760686167.7931914,mode_changed,manual_to_auto,delay=0.000169
1760686167.7932076,formation_control,enabled,T_mode_activated
1760686167.7932336,leader_switching,enabled,formation_mode_active
1760686167.7932656,target_set_fixed,ドローン1,"[0.9, 1, 1], time=0.000002"
1760686167.793286,target_set_fixed,ドローン2,"[0.1, 1, 1], time=0.000001"
1760686167.793351,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686167.7933197, 'connected': True, 'packets': 4738, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686167.7934008,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686167.793702,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686168.0987315,t_key_pressed,current_mode=auto,mocap_connected=True
1760686168.0987763,mode_changed,manual_to_auto,delay=0.000093
1760686168.0987918,formation_control,enabled,T_mode_activated
1760686168.0988057,leader_switching,enabled,formation_mode_active
1760686168.098835,target_set_fixed,ドローン1,"[0.9, 1, 1], time=0.000002"
1760686168.0988545,target_set_fixed,ドローン2,"[0.1, 1, 1], time=0.000001"
1760686168.0989008,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686168.0988765, 'connected': True, 'packets': 4812, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686168.098949,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1760686168.0992165,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1760686168.1627614,mocap_quality,MOCAP接続診断,"{'timestamp': 1760686168.1626003, 'connected': True, 'packets': 4826, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1760686168.4041188,t_key_pressed,current_mode=auto,mocap_connected=True
1760686168.404175,mode_changed,manual_to_auto,delay=0.000110
1760686168.4041963,formation_control,enabled,T_mode_activated
1760686168.404211,leader_switching,enabled,formation_mode_active
